System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:13:23:005, 221334597375764,    0.108,    4.000,  800,   2.765,   0.300,   0.083,   0.974,   0.106,   0.029, 41,  0,   0.662,   0.072,   0.020,   0.025,   0.003,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:113, 221334900370813,    0.216,   18.000,  900,   3.219,   0.647,   0.180,   1.299,   0.246,   0.068, 42,  0,   0.662,   0.143,   0.040,   0.055,   0.009,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:221, 221335205349872,    0.325,    4.000,  800,   2.191,   0.885,   0.246,   0.407,   0.290,   0.081, 41,  0,   0.652,   0.214,   0.059,   0.031,   0.012,   0.003,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:330, 221335508506147,    0.433,    9.000,  800,   2.368,   1.140,   0.317,   0.605,   0.355,   0.099, 41,  0,   0.656,   0.285,   0.079,   0.015,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:438, 221335815974015,    0.542,   14.000,  800,   2.875,   1.455,   0.404,   1.037,   0.469,   0.130, 41,  0,   0.700,   0.362,   0.100,   0.028,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:547, 221336118914452,    0.650,    4.000,  800,   2.222,   1.695,   0.471,   0.414,   0.514,   0.143, 41,  0,   0.649,   0.432,   0.120,   0.042,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:661, 221336438615734,    0.764,    4.000,  800,   2.070,   1.931,   0.536,   0.347,   0.553,   0.154, 41,  0,   0.621,   0.502,   0.140,   0.006,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:765, 221336732521118,    0.869,   18.000,  800,   2.959,   2.240,   0.622,   1.159,   0.674,   0.187, 41,  0,   0.698,   0.575,   0.160,   0.000,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:875, 221337040062799,    0.978,   10.000,  800,   2.635,   2.529,   0.702,   0.784,   0.760,   0.211, 41,  0,   0.750,   0.658,   0.183,   0.039,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:23:990, 221337365001332,    1.094,    6.000,  800,   2.163,   2.779,   0.772,   0.437,   0.811,   0.225, 41,  0,   0.623,   0.730,   0.203,   0.000,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:101, 221337677917793,    1.205,   18.000, 1400,   3.203,   3.136,   0.871,   1.358,   0.962,   0.267, 42,  0,   0.642,   0.801,   0.223,   0.042,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:204, 221337963635951,    1.307,   21.000,  900,   3.438,   3.486,   0.968,   1.474,   1.112,   0.309, 43,  0,   0.795,   0.882,   0.245,   0.080,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:316, 221338278777258,    1.419,   10.000, 1500,   3.321,   3.859,   1.072,   1.453,   1.275,   0.354, 41,  0,   0.736,   0.965,   0.268,   0.039,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:427, 221338589619639,    1.530,    7.000,  800,   2.362,   4.120,   1.144,   0.630,   1.345,   0.374, 41,  0,   0.602,   1.031,   0.286,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:531, 221338883992696,    1.635,    9.000,  800,   2.562,   4.389,   1.219,   0.821,   1.431,   0.398, 41,  0,   0.568,   1.091,   0.303,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:646, 221339205404709,    1.749,   30.000, 1500,   3.917,   4.837,   1.344,   2.129,   1.675,   0.465, 44,  0,   0.660,   1.167,   0.324,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:754, 221339507854424,    1.857,   30.000, 1500,   8.199,   5.720,   1.589,   6.264,   2.349,   0.653, 43,  0,   0.814,   1.254,   0.348,   0.000,   0.044,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:864, 221339817158331,    1.967,   31.000, 1300,   8.831,   6.693,   1.859,   6.880,   3.107,   0.863, 45,  0,   0.929,   1.357,   0.377,   0.029,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:24:972, 221340119461457,    2.075,   22.000, 1500,   4.190,   7.144,   1.984,   2.311,   3.356,   0.932, 43,  0,   0.684,   1.430,   0.397,   0.000,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:087, 221340445444952,    2.191,   27.000, 1500,   5.763,   7.813,   2.170,   3.861,   3.804,   1.057, 45,  0,   0.763,   1.519,   0.422,   0.033,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:190, 221340732842087,    2.293,   21.000, 1500,   4.480,   8.272,   2.298,   2.596,   4.070,   1.131, 42,  0,   0.722,   1.593,   0.442,   0.011,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:301, 221341043661646,    2.404,   18.000, 1500,   5.247,   8.852,   2.459,   3.364,   4.442,   1.234, 43,  0,   0.683,   1.668,   0.463,   0.014,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:408, 221341345351637,    2.511,   31.000, 1500,   4.077,   9.290,   2.581,   2.220,   4.681,   1.300, 43,  0,   0.725,   1.746,   0.485,   0.006,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:515, 221341645328191,    2.618,   21.000,  900,   4.599,   9.782,   2.717,   2.720,   4.971,   1.381, 42,  0,   0.636,   1.814,   0.504,   0.000,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:630, 221341969176828,    2.734,   33.000,  900,   3.708,  10.209,   2.836,   1.849,   5.185,   1.440, 42,  0,   0.711,   1.896,   0.527,   0.000,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:737, 221342268774103,    2.840,   33.000,  900,   3.804,  10.615,   2.949,   1.917,   5.389,   1.497, 43,  0,   0.737,   1.975,   0.549,   0.005,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:846, 221342575349175,    2.950,   25.000,  900,   3.579,  11.006,   3.057,   1.666,   5.571,   1.548, 42,  0,   0.737,   2.055,   0.571,   0.037,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:25:958, 221342890332870,    3.062,   24.000, 1500,   4.603,  11.522,   3.201,   2.653,   5.869,   1.630, 44,  0,   0.809,   2.146,   0.596,   0.063,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:120, 221343346148247,    3.224,   25.000, 1500,   4.200,  12.204,   3.390,   2.253,   6.234,   1.732, 41,  0,   0.767,   2.270,   0.631,   0.057,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:172, 221343490087031,    3.275,    6.000,  900,   2.746,  12.345,   3.429,   0.934,   6.282,   1.745, 41,  0,   0.692,   2.306,   0.640,   0.036,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:286, 221343810418011,    3.389,    6.000,  900,   2.239,  12.600,   3.500,   0.523,   6.342,   1.762, 41,  0,   0.627,   2.377,   0.660,   0.000,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:391, 221344105496337,    3.494,   15.000,  900,   2.765,  12.891,   3.581,   1.009,   6.448,   1.791, 41,  0,   0.639,   2.444,   0.679,   0.000,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:506, 221344428423989,    3.609,    3.000,  900,   1.985,  13.119,   3.644,   0.330,   6.486,   1.802, 41,  0,   0.590,   2.512,   0.698,   0.000,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:615, 221344733779615,    3.718,    3.000,  900,   2.000,  13.336,   3.705,   0.329,   6.522,   1.812, 40,  0,   0.593,   2.577,   0.716,   0.000,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:719, 221345026078794,    3.822,   15.000,  900,   2.926,  13.641,   3.789,   1.079,   6.634,   1.843, 41,  0,   0.692,   2.649,   0.736,   0.029,   0.080,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:833, 221345346748255,    3.936,    5.000,  900,   2.329,  13.907,   3.863,   0.476,   6.688,   1.858, 41,  0,   0.689,   2.728,   0.758,   0.048,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:26:939, 221345643478700,    4.042,   13.000,  900,   2.850,  14.208,   3.947,   0.923,   6.786,   1.885, 41,  0,   0.801,   2.812,   0.781,   0.064,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:124, 221346166519195,    4.228,   41.000, 1500,   4.677,  15.079,   4.189,   2.348,   7.223,   2.006, 44,  0,   0.918,   2.983,   0.829,   0.143,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:161, 221346267535779,    4.264,    4.000, 1500,   6.242,  15.304,   4.251,   1.476,   7.276,   2.021, 41,  0,   0.750,   3.010,   0.836,   0.105,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:268, 221346568933236,    4.372,    5.000,  900,   5.166,  15.858,   4.405,   0.554,   7.336,   2.038, 42,  0,   0.689,   3.084,   0.857,   0.036,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:379, 221346880487082,    4.483,   14.000,  900,   6.529,  16.583,   4.606,   0.870,   7.432,   2.065, 42,  0,   0.675,   3.159,   0.877,   0.058,   0.132,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:803, 221348069187264,    4.906,   50.000, 3200,  19.670,  24.910,   6.919,   7.440,  10.582,   2.939, 53,  0,   0.657,   3.437,   0.955,   0.067,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:820, 221348116968288,    4.923,   15.000, 3500,  23.362,  25.307,   7.030,  11.188,  10.772,   2.992, 50,  0,   0.628,   3.448,   0.958,   0.068,   0.162,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:27:956, 221348499415977,    5.059,  855.000, 3400,  25.188,  28.738,   7.983,  12.927,  12.533,   3.481, 55,  0,   0.867,   3.566,   0.991,   0.091,   0.174,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:034, 221348720186787,    5.138,    5.000,  900,  14.198,  29.854,   8.293,   1.954,  12.687,   3.524, 43,  0,   0.743,   3.624,   1.007,   0.036,   0.177,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:145, 221349031806451,    5.249,   13.000,  900,  13.162,  31.315,   8.699,   0.986,  12.796,   3.554, 42,  0,   0.651,   3.697,   1.027,   0.049,   0.183,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:256, 221349342550048,    5.359,    5.000,  900,  12.296,  32.676,   9.077,   0.418,  12.842,   3.567, 42,  0,   0.614,   3.765,   1.046,   0.008,   0.184,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:363, 221349642451370,    5.466,    4.000,  900,  12.415,  34.002,   9.445,   0.398,  12.885,   3.579, 42,  0,   0.569,   3.825,   1.063,   0.000,   0.184,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:471, 221349947287410,    5.575,    6.000, 1500,  12.527,  35.361,   9.823,   0.577,  12.947,   3.596, 42,  0,   0.546,   3.885,   1.079,   0.000,   0.184,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:584, 221350262186262,    5.687,    1.000,  900,  12.087,  36.717,  10.199,   0.232,  12.973,   3.604, 42,  0,   0.552,   3.947,   1.096,   0.000,   0.184,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:692, 221350566310805,    5.795,    7.000,  900,  12.641,  38.086,  10.579,   0.624,  13.041,   3.623, 41,  0,   0.615,   4.013,   1.115,   0.024,   0.186,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:798, 221350862684860,    5.901,   11.000, 2800,  15.498,  39.722,  11.034,   3.408,  13.401,   3.722, 49,  0,   0.750,   4.092,   1.137,   0.037,   0.190,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:28:911, 221351180477618,    6.014,   30.000, 2900,  24.136,  42.453,  11.793,  11.945,  14.753,   4.098, 49,  0,   0.884,   4.192,   1.165,   0.012,   0.192,   0.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:018, 221351482946288,    6.122,   50.000, 2800,  31.487,  45.845,  12.735,  19.214,  16.822,   4.673, 53,  0,   1.607,   4.366,   1.213,   0.118,   0.204,   0.057,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:125, 221351782356119,    6.228,   23.000, 1400,  26.133,  48.632,  13.509,  13.373,  18.248,   5.069, 47,  0,   1.205,   4.494,   1.248,   0.196,   0.225,   0.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:237, 221352096300795,    6.340,    6.000,  900,  12.678,  50.049,  13.903,   0.602,  18.315,   5.088, 43,  0,   0.683,   4.570,   1.270,   0.070,   0.233,   0.065,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:346, 221352403230384,    6.449,    5.000,  900,  12.606,  51.427,  14.285,   0.511,  18.371,   5.103, 42,  0,   0.647,   4.641,   1.289,   0.048,   0.238,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:457, 221352714661512,    6.560,    8.000,  900,  12.842,  52.851,  14.681,   0.668,  18.445,   5.124, 42,  0,   0.692,   4.718,   1.311,   0.090,   0.248,   0.069,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:568, 221353026011185,    6.671,   19.000,  900,  13.359,  54.333,  15.092,   1.182,  18.576,   5.160, 42,  0,   0.774,   4.804,   1.334,   0.065,   0.255,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:677, 221353333213401,    6.781,   26.000, 1500,  14.188,  55.885,  15.524,   2.030,  18.799,   5.222, 42,  0,   0.865,   4.898,   1.361,   0.047,   0.261,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:781, 221353625392466,    6.885,   32.000, 2900,  17.414,  57.697,  16.027,   5.144,  19.334,   5.371, 48,  0,   1.071,   5.010,   1.392,   0.059,   0.267,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:29:891, 221353933916343,    6.995,   14.000, 3400,  22.646,  60.185,  16.718,  10.410,  20.478,   5.688, 52,  0,   0.866,   5.105,   1.418,   0.070,   0.274,   0.076,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:000, 221354238476264,    7.103,   21.000, 1100,  23.498,  62.734,  17.426,  10.976,  21.668,   6.019, 46,  0,   1.132,   5.228,   1.452,   0.083,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:119, 221354573666888,    7.222,   25.000, 1500,  15.325,  64.563,  17.934,   3.148,  22.044,   6.123, 43,  0,   0.842,   5.328,   1.480,   0.046,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:223, 221354865807125,    7.326,   25.000,  900,  17.376,  66.371,  18.436,   5.063,  22.571,   6.270, 43,  0,   0.994,   5.432,   1.509,   0.069,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:331, 221355168706553,    7.434,   32.000,  900,  14.626,  67.948,  18.875,   2.427,  22.832,   6.342, 43,  0,   0.855,   5.524,   1.534,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:438, 221355468299214,    7.541,   20.000,  900,  13.718,  69.412,  19.281,   1.526,  22.995,   6.388, 42,  0,   0.741,   5.603,   1.556,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:551, 221355786429331,    7.654,   18.000,  900,  13.472,  70.938,  19.705,   1.369,  23.150,   6.431, 42,  0,   0.720,   5.685,   1.579,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:656, 221356080600171,    7.759,   19.000,  900,  13.664,  72.370,  20.103,   1.487,  23.306,   6.474, 42,  0,   0.724,   5.760,   1.600,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:769, 221356400095824,    7.873,   20.000,  900,  13.669,  73.925,  20.535,   1.504,  23.477,   6.521, 43,  0,   0.728,   5.843,   1.623,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:875, 221356695524236,    7.978,   18.000,  900,  13.672,  75.363,  20.934,   1.539,  23.639,   6.566, 42,  0,   0.782,   5.925,   1.646,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:30:984, 221357002284924,    8.087,   30.000, 2500,  14.961,  76.998,  21.388,   2.873,  23.953,   6.654, 44,  0,   0.762,   6.009,   1.669,   0.000,   0.296,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:170, 221357526385954,    8.274,   39.000, 1500,  16.500,  80.077,  22.244,   4.174,  24.732,   6.870, 44,  0,   1.012,   6.197,   1.722,   0.056,   0.307,   0.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:205, 221357622985788,    8.308,   38.000, 2500,  16.633,  80.650,  22.403,   4.542,  24.888,   6.913, 45,  0,   1.024,   6.233,   1.731,   0.106,   0.310,   0.086,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:318, 221357939999497,    8.421,   20.000,  900,  16.031,  82.460,  22.905,   3.741,  25.311,   7.031, 42,  0,   0.902,   6.335,   1.760,   0.045,   0.315,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:425, 221358239703046,    8.528,   17.000, 1500,  13.833,  83.936,  23.316,   1.586,  25.480,   7.078, 42,  0,   0.781,   6.418,   1.783,   0.053,   0.321,   0.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:534, 221358546731234,    8.637,   29.000,  900,  14.602,  85.532,  23.759,   2.420,  25.745,   7.151, 43,  0,   0.923,   6.519,   1.811,   0.029,   0.324,   0.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:646, 221358860187186,    8.749,   44.000,  900,  14.911,  87.197,  24.221,   2.576,  26.032,   7.231, 42,  0,   1.039,   6.635,   1.843,   0.040,   0.329,   0.091,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:753, 221359162096927,    8.856,   28.000, 3100,  19.095,  89.250,  24.792,   6.959,  26.780,   7.439, 54,  0,   0.934,   6.735,   1.871,   0.055,   0.335,   0.093,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:13:31:859, 221359460238514,    8.963,   26.000, 3100,  24.452,  91.846,  25.513,  12.213,  28.077,   7.799, 55,  0,   1.065,   6.848,   1.902,   0.066,   0.342,   0.095,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:31:974, 221359782528347,    9.077,   30.000, 3100,  25.768,  94.804,  26.334,  13.382,  29.613,   8.226, 56,  0,   1.201,   6.986,   1.941,   0.041,   0.346,   0.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:080, 221360079468644,    9.183,   49.000, 2800,  26.779,  97.636,  27.121,  14.178,  31.112,   8.642, 53,  0,   1.659,   7.162,   1.989,   0.061,   0.353,   0.098,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:188, 221360382720501,    9.291,   33.000, 3000,  24.594, 100.292,  27.859,  12.107,  32.420,   9.006, 55,  0,   1.470,   7.320,   2.033,   0.067,   0.360,   0.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:301, 221360701279557,    9.405,   30.000, 3000,  25.104, 103.140,  28.650,  12.736,  33.865,   9.407, 52,  0,   1.407,   7.480,   2.078,   0.054,   0.366,   0.102,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:407, 221360998419454,    9.510,   18.000, 3300,  22.329, 105.502,  29.306,   9.933,  34.916,   9.699, 54,  0,   1.057,   7.592,   2.109,   0.068,   0.373,   0.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:518, 221361309696767,    9.621,   21.000, 1400,  16.841, 107.369,  29.825,   4.518,  35.417,   9.838, 44,  0,   0.943,   7.696,   2.138,   0.038,   0.378,   0.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:629, 221361621746952,    9.732,   23.000,  900,  14.117, 108.938,  30.261,   1.894,  35.627,   9.896, 43,  0,   0.870,   7.793,   2.165,   0.037,   0.382,   0.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:740, 221361933789494,    9.844,   23.000,  900,  13.944, 110.488,  30.691,   1.694,  35.815,   9.949, 44,  0,   0.856,   7.888,   2.191,   0.077,   0.390,   0.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:846, 221362230622407,    9.949,   24.000,  900,  13.884, 111.955,  31.099,   1.650,  35.990,   9.997, 44,  0,   0.809,   7.974,   2.215,   0.030,   0.393,   0.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:32:953, 221362531652841,   10.056,   36.000,  900,  14.100, 113.467,  31.519,   1.822,  36.185,  10.051, 43,  0,   0.919,   8.072,   2.242,   0.113,   0.406,   0.113,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:102, 221362950954390,   10.206,   22.000, 2500,  17.479, 116.077,  32.244,   5.040,  36.938,  10.260, 50,  0,   1.261,   8.261,   2.295,   0.064,   0.415,   0.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:313, 221363544080594,   10.417,   54.000, 3500,  32.546, 122.952,  34.153,  20.338,  41.234,  11.454, 65,  0,   0.925,   8.456,   2.349,   0.032,   0.422,   0.117,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:394, 221363770145134,   10.498,   25.000, 3500,  32.869, 125.598,  34.888,  20.905,  42.917,  11.921, 62,  0,   0.905,   8.529,   2.369,   0.036,   0.425,   0.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:505, 221364081064009,   10.608,   32.000, 3000,  32.079, 129.150,  35.875,  19.428,  45.068,  12.519, 55,  0,   1.521,   8.697,   2.416,   0.112,   0.437,   0.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:614, 221364387601044,   10.717,   36.000, 3200,  26.237, 132.014,  36.671,  13.899,  46.585,  12.940, 58,  0,   1.300,   8.839,   2.455,   0.069,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:755, 221364783004741,   10.858,   38.000, 3100,  26.765, 135.783,  37.717,  14.364,  48.608,  13.502, 54,  0,   1.459,   9.045,   2.512,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:828, 221364987615172,   10.931,   21.000, 3200,  26.594, 137.721,  38.256,  14.277,  49.648,  13.791, 55,  0,   1.275,   9.138,   2.538,   0.000,   0.445,   0.124,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:33:943, 221365311793365,   11.047,   19.000, 3200,  25.766, 140.695,  39.082,  13.446,  51.201,  14.222, 51,  0,   1.017,   9.255,   2.571,   0.153,   0.463,   0.128,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:122, 221365815974632,   11.226,   57.000, 1500,  15.526, 143.483,  39.856,   3.163,  51.769,  14.380, 45,  0,   0.974,   9.430,   2.619,   0.094,   0.479,   0.133,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:156, 221365911108064,   11.260,    7.000, 1500,  13.612, 143.944,  39.984,   1.394,  51.816,  14.393, 44,  0,   0.749,   9.455,   2.626,   0.095,   0.483,   0.134,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:268, 221366225213350,   11.372,   32.000,  900,  14.008, 145.511,  40.420,   1.819,  52.019,  14.450, 44,  0,   0.772,   9.542,   2.650,   0.030,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:376, 221366526573381,   11.479,   10.000,  900,  13.442, 146.954,  40.820,   1.414,  52.171,  14.492, 43,  0,   0.612,   9.607,   2.669,   0.000,   0.486,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:489, 221366844002906,   11.592,   14.000,  900,  13.155, 148.441,  41.234,   1.081,  52.293,  14.526, 43,  0,   0.680,   9.684,   2.690,   0.010,   0.487,   0.135,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:596, 221367144041422,   11.699,   14.000,  900,  13.100, 149.840,  41.622,   1.006,  52.401,  14.556, 43,  0,   0.695,   9.758,   2.711,   0.017,   0.489,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:705, 221367451526604,   11.809,   10.000,  900,  12.867, 151.249,  42.014,   0.840,  52.493,  14.581, 43,  0,   0.669,   9.832,   2.731,   0.017,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:814, 221367756678319,   11.917,    6.000,  900,  12.693, 152.629,  42.397,   0.625,  52.561,  14.600, 42,  0,   0.600,   9.897,   2.749,   0.000,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:34:925, 221368068529675,   12.028,    3.000,  900,  12.312, 153.996,  42.777,   0.370,  52.602,  14.612, 42,  0,   0.594,   9.963,   2.767,   0.000,   0.491,   0.136,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
