System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:25:12:645, 223327267032221,   36.206,   12.000,  800,   5.582, 277.790,  77.164,   3.691,  39.762,  11.045, 43,  0,   0.869,  23.696,   6.582,   0.075,   0.929,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:749, 223327561077243,   36.311,   17.000,  900,   2.868, 278.090,  77.247,   1.084,  39.875,  11.077, 43,  0,   0.687,  23.768,   6.602,   0.000,   0.929,   0.258,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:866, 223327888635720,   36.427,    9.000,  800,   2.536, 278.386,  77.329,   0.745,  39.962,  11.101, 43,  0,   0.634,  23.842,   6.623,   0.047,   0.934,   0.259,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:12:972, 223328185561366,   36.533,    3.000,  800,   1.966, 278.594,  77.387,   0.294,  39.993,  11.109, 42,  0,   0.588,  23.904,   6.640,   0.012,   0.935,   0.260,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:079, 223328488438285,   36.641,   12.000,  800,   2.636, 278.878,  77.466,   0.807,  40.080,  11.133, 42,  0,   0.719,  23.982,   6.662,   0.066,   0.943,   0.262,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:229, 223328909195509,   36.791,   28.000, 2900,   4.347, 279.530,  77.647,   2.560,  40.464,  11.240, 49,  0,   0.776,  24.098,   6.694,   0.046,   0.949,   0.264,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:25:13:301, 223329109273716,   36.862,   11.000,  800,   5.683, 279.935,  77.760,   3.553,  40.717,  11.310, 43,  0,   0.872,  24.160,   6.711,   0.134,   0.959,   0.266,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:412, 223329422666031,   36.974,   16.000,  900,   2.833, 280.251,  77.847,   1.039,  40.833,  11.343, 43,  0,   0.673,  24.235,   6.732,   0.000,   0.959,   0.266,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:520, 223329725760202,   37.081,    7.000,  800,   2.405, 280.510,  77.920,   0.632,  40.901,  11.361, 43,  0,   0.619,  24.302,   6.751,   0.033,   0.962,   0.267,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:627, 223330025861140,   37.188,    7.000, 1500,   2.362, 280.763,  77.990,   0.629,  40.969,  11.380, 43,  0,   0.555,  24.361,   6.767,   0.000,   0.962,   0.267,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:734, 223330326609938,   37.295,    2.000,  800,   1.818, 280.958,  78.044,   0.214,  40.991,  11.387, 42,  0,   0.552,  24.420,   6.783,   0.000,   0.962,   0.267,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:848, 223330645764721,   37.409,    6.000,  800,   2.305, 281.220,  78.117,   0.549,  41.054,  11.404, 42,  0,   0.597,  24.488,   6.802,   0.016,   0.964,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:13:958, 223330955992162,   37.520,    1.000,  800,   1.804, 281.419,  78.172,   0.180,  41.074,  11.409, 42,  0,   0.565,  24.551,   6.820,   0.017,   0.966,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:067, 223331261110954,   37.628,    2.000,  800,   1.892, 281.625,  78.229,   0.233,  41.099,  11.416, 42,  0,   0.588,  24.615,   6.837,   0.000,   0.966,   0.268,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:232, 223331726267620,   37.794,   15.000, 1300,   2.892, 282.104,  78.362,   1.061,  41.275,  11.465, 43,  0,   0.653,  24.723,   6.867,   0.053,   0.975,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:285, 223331873624723,   37.846,    6.000,  800,   2.416, 282.231,  78.397,   0.525,  41.302,  11.473, 43,  0,   0.690,  24.759,   6.877,   0.027,   0.976,   0.271,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:397, 223332187303926,   37.958,    2.000,  800,   1.889, 282.442,  78.456,   0.207,  41.326,  11.479, 42,  0,   0.586,  24.824,   6.896,   0.022,   0.979,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:504, 223332488780698,   38.065,    5.000,  800,   2.222, 282.680,  78.522,   0.516,  41.381,  11.495, 42,  0,   0.588,  24.888,   6.913,   0.011,   0.980,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:614, 223332796101157,   38.175,    3.000,  800,   1.875, 282.885,  78.579,   0.235,  41.407,  11.502, 42,  0,   0.561,  24.949,   6.930,   0.000,   0.980,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:721, 223333098383910,   38.283,    4.000,  800,   2.000, 283.101,  78.639,   0.346,  41.444,  11.512, 42,  0,   0.574,  25.011,   6.947,   0.000,   0.980,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:833, 223333412937152,   38.395,   11.000,  800,   2.617, 283.394,  78.720,   0.857,  41.540,  11.539, 42,  0,   0.630,  25.081,   6.967,   0.003,   0.980,   0.272,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:14:942, 223333717835573,   38.503,    9.000,  800,   2.411, 283.656,  78.793,   0.630,  41.608,  11.558, 42,  0,   0.675,  25.155,   6.987,   0.008,   0.981,   0.273,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:049, 223334019027813,   38.610,    8.000,  800,   2.402, 283.913,  78.865,   0.624,  41.675,  11.576, 43,  0,   0.663,  25.226,   7.007,   0.015,   0.983,   0.273,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:158, 223334324783378,   38.719,   10.000,  800,   2.494, 284.185,  78.940,   0.735,  41.755,  11.599, 43,  0,   0.641,  25.296,   7.027,   0.000,   0.983,   0.273,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:267, 223334629983299,   38.828,   23.000,  800,   3.399, 284.554,  79.043,   1.470,  41.915,  11.643, 43,  0,   0.746,  25.377,   7.049,   0.069,   0.990,   0.275,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:380, 223334948441214,   38.941,   12.000,  800,   2.741, 284.865,  79.129,   0.843,  42.011,  11.670, 43,  0,   0.734,  25.460,   7.072,   0.036,   0.994,   0.276,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:486, 223335246002109,   39.047,   15.000,  800,   3.062, 285.190,  79.219,   1.153,  42.133,  11.704, 43,  0,   0.707,  25.535,   7.093,   0.065,   1.001,   0.278,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:599, 223335562700190,   39.160,    6.000,  800,   2.327, 285.452,  79.292,   0.482,  42.187,  11.719, 43,  0,   0.697,  25.613,   7.115,   0.048,   1.006,   0.280,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:703, 223335855926668,   39.265,    7.000,  800,   2.374, 285.700,  79.361,   0.541,  42.244,  11.734, 42,  0,   0.695,  25.686,   7.135,   0.026,   1.009,   0.280,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:818, 223336177115612,   39.379,   14.000,  800,   2.920, 286.034,  79.454,   1.012,  42.359,  11.766, 42,  0,   0.745,  25.771,   7.159,   0.062,   1.016,   0.282,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:15:928, 223336485273069,   39.489,   10.000,  800,   2.569, 286.316,  79.532,   0.743,  42.441,  11.789, 42,  0,   0.739,  25.852,   7.181,   0.027,   1.019,   0.283,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:036, 223336791340498,   39.598,    8.000,  800,   2.499, 286.588,  79.608,   0.614,  42.508,  11.808, 42,  0,   0.735,  25.932,   7.203,   0.049,   1.025,   0.285,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:143, 223337090117350,   39.704,   10.000,  800,   2.622, 286.867,  79.685,   0.770,  42.590,  11.830, 43,  0,   0.695,  26.006,   7.224,   0.045,   1.029,   0.286,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:251, 223337392908972,   39.812,   30.000, 1300,   3.551, 287.250,  79.792,   1.587,  42.761,  11.878, 43,  0,   0.831,  26.096,   7.249,   0.086,   1.039,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:359, 223337696921919,   39.920,    5.000,  800,   2.353, 287.505,  79.862,   0.539,  42.819,  11.894, 42,  0,   0.689,  26.171,   7.270,   0.023,   1.041,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:473, 223338017000811,   40.034,    9.000,  900,   2.596, 287.801,  79.945,   0.722,  42.902,  11.917, 42,  0,   0.699,  26.250,   7.292,   0.044,   1.046,   0.291,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:580, 223338317857269,   40.141,    5.000,  800,   2.244, 288.041,  80.011,   0.429,  42.948,  11.930, 42,  0,   0.678,  26.323,   7.312,   0.038,   1.050,   0.292,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:25:16:690, 223338626254011,   40.251,    9.000,  800,   2.567, 288.323,  80.090,   0.713,  43.026,  11.952, 42,  0,   0.657,  26.395,   7.332,   0.031,   1.054,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:797, 223338926010121,   40.358,    7.000,  900,   2.333, 288.572,  80.159,   0.629,  43.093,  11.970, 43,  0,   0.591,  26.458,   7.349,   0.000,   1.054,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:16:912, 223339248811104,   40.473,    3.000,  800,   2.005, 288.803,  80.223,   0.330,  43.131,  11.981, 42,  0,   0.579,  26.525,   7.368,   0.000,   1.054,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:019, 223339550808409,   40.580,    2.000,  800,   1.939, 289.011,  80.281,   0.251,  43.158,  11.988, 41,  0,   0.602,  26.589,   7.386,   0.014,   1.055,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:126, 223339851419354,   40.687,    5.000,  800,   2.045, 289.230,  80.342,   0.395,  43.200,  12.000, 43,  0,   0.569,  26.650,   7.403,   0.006,   1.056,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:234, 223340155010381,   40.796,   16.000, 1400,   2.890, 289.543,  80.429,   1.027,  43.311,  12.031, 42,  0,   0.642,  26.720,   7.422,   0.052,   1.061,   0.295,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:349, 223340478035144,   40.911,    2.000,  800,   2.411, 289.820,  80.506,   0.673,  43.389,  12.052, 42,  0,   0.676,  26.798,   7.444,   0.015,   1.063,   0.295,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:457, 223340780100213,   41.018,    4.000,  800,   1.989, 290.034,  80.565,   0.350,  43.426,  12.063, 42,  0,   0.564,  26.858,   7.461,   0.000,   1.063,   0.295,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:565, 223341084904006,   41.127,    3.000,  800,   2.009, 290.252,  80.626,   0.292,  43.458,  12.072, 42,  0,   0.580,  26.921,   7.478,   0.039,   1.067,   0.296,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:674, 223341390125900,   41.235,    1.000,  800,   1.785, 290.446,  80.679,   0.165,  43.476,  12.077, 42,  0,   0.555,  26.982,   7.495,   0.022,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:782, 223341692391298,   41.343,    4.000,  800,   2.038, 290.665,  80.740,   0.355,  43.514,  12.087, 43,  0,   0.599,  27.046,   7.513,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:17:892, 223342000469375,   41.453,    8.000,  800,   2.370, 290.925,  80.813,   0.654,  43.586,  12.107, 42,  0,   0.602,  27.112,   7.531,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:000, 223342304508350,   41.561,    7.000,  800,   2.242, 291.168,  80.880,   0.524,  43.643,  12.123, 42,  0,   0.658,  27.183,   7.551,   0.000,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:116, 223342631094925,   41.677,    6.000,  800,   2.267, 291.432,  80.953,   0.514,  43.703,  12.140, 42,  0,   0.657,  27.260,   7.572,   0.006,   1.070,   0.297,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:251, 223343010797276,   41.813,   20.000,  900,   2.840, 291.816,  81.060,   1.021,  43.841,  12.178, 42,  0,   0.623,  27.344,   7.596,   0.029,   1.074,   0.298,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:333, 223343239086300,   41.894,   12.000,  800,   2.693, 292.035,  81.121,   0.850,  43.910,  12.197, 43,  0,   0.753,  27.405,   7.613,   0.028,   1.077,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:441, 223343544061043,   42.003,    4.000,  800,   1.993, 292.251,  81.181,   0.332,  43.946,  12.207, 42,  0,   0.594,  27.470,   7.630,   0.000,   1.077,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:549, 223343846722117,   42.110,   10.000,  800,   2.449, 292.515,  81.254,   0.694,  44.021,  12.228, 42,  0,   0.603,  27.535,   7.649,   0.007,   1.077,   0.299,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:656, 223344147289658,   42.217,    4.000,  800,   2.729, 292.807,  81.335,   0.961,  44.123,  12.256, 42,  0,   0.611,  27.600,   7.667,   0.020,   1.079,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:770, 223344468570601,   42.332,    4.000,  800,   2.102, 293.048,  81.402,   0.403,  44.169,  12.269, 42,  0,   0.601,  27.669,   7.686,   0.016,   1.081,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:878, 223344769213943,   42.439,    7.000,  800,   2.341, 293.298,  81.472,   0.616,  44.235,  12.288, 42,  0,   0.597,  27.733,   7.704,   0.000,   1.081,   0.300,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:18:984, 223345068091101,   42.545,   30.000,  900,   3.664, 293.688,  81.580,   1.623,  44.408,  12.336, 42,  0,   0.855,  27.824,   7.729,   0.135,   1.096,   0.304,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:100, 223345392692160,   42.661,   14.000,  900,   5.247, 294.295,  81.749,   1.576,  44.590,  12.386, 44,  0,   0.720,  27.907,   7.752,   0.052,   1.102,   0.306,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:240, 223345788978866,   42.802,   16.000,  900,   5.907, 295.128,  81.980,   1.302,  44.774,  12.437, 44,  0,   0.616,  27.994,   7.776,   0.024,   1.105,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:315, 223345996260689,   42.876,   13.000, 1500,   8.810, 295.779,  82.161,   0.973,  44.846,  12.457, 43,  0,   0.723,  28.047,   7.791,   0.029,   1.107,   0.308,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:725, 223347147635066,   43.286,   13.000, 3600,  19.588, 303.811,  84.392,   7.466,  47.907,  13.308, 55,  0,   0.570,  28.281,   7.856,   0.009,   1.111,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:751, 223347221010128,   43.312,   13.000, 3400,  25.240, 304.470,  84.575,  13.470,  48.259,  13.405, 52,  0,   0.652,  28.298,   7.861,   0.000,   1.111,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:859, 223347524227304,   43.420,   30.000, 1500,  23.491, 307.007,  85.280,  11.246,  49.474,  13.743, 52,  0,   0.528,  28.355,   7.877,   0.000,   1.111,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:19:975, 223347850900423,   43.536,   12.000,  800,  13.147, 308.536,  85.704,   1.005,  49.591,  13.775, 43,  0,   0.658,  28.432,   7.898,   0.023,   1.114,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:083, 223348152727994,   43.644,   11.000,  900,  12.881, 309.921,  86.089,   0.826,  49.680,  13.800, 43,  0,   0.689,  28.506,   7.918,   0.011,   1.115,   0.310,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:233, 223348576662445,   43.795,   17.000, 1400,  13.084, 311.896,  86.638,   0.986,  49.828,  13.841, 43,  0,   0.645,  28.603,   7.945,   0.048,   1.122,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:297, 223348754403293,   43.858,    5.000,  800,  12.991, 312.718,  86.866,   0.802,  49.879,  13.855, 43,  0,   0.711,  28.648,   7.958,   0.015,   1.123,   0.312,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:406, 223349059888692,   43.967,   12.000,  800,  12.913, 314.123,  87.256,   0.885,  49.975,  13.882, 43,  0,   0.721,  28.727,   7.980,   0.022,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:519, 223349379508420,   44.081,    4.000,  800,  12.492, 315.545,  87.651,   0.458,  50.028,  13.897, 43,  0,   0.577,  28.792,   7.998,   0.000,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:627, 223349680865639,   44.188,    4.000,  800,  12.264, 316.861,  88.017,   0.320,  50.062,  13.906, 43,  0,   0.596,  28.856,   8.016,   0.000,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:736, 223349988536703,   44.298,    8.000,  900,  12.530, 318.234,  88.398,   0.574,  50.125,  13.924, 43,  0,   0.635,  28.926,   8.035,   0.000,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:843, 223350288637349,   44.404,    6.000,  800,  12.587, 319.579,  88.772,   0.568,  50.185,  13.940, 42,  0,   0.600,  28.990,   8.053,   0.000,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:20:957, 223350609472546,   44.519,    5.000,  800,  12.418, 320.998,  89.166,   0.452,  50.237,  13.955, 42,  0,   0.605,  29.059,   8.072,   0.000,   1.125,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:21:064, 223350907226335,   44.625,    8.000,  800,  12.601, 322.334,  89.537,   0.608,  50.302,  13.973, 43,  0,   0.706,  29.134,   8.093,   0.006,   1.126,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:25:21:238, 223351397251287,   44.799,   16.000,  900,  12.995, 324.602,  90.167,   0.861,  50.452,  14.014, 44,  0,   0.622,  29.243,   8.123,   0.027,   1.131,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:21:286, 223351531679844,   44.847,    5.000,  800,  12.536, 325.202,  90.334,   0.432,  50.473,  14.020, 43,  0,   0.676,  29.275,   8.132,   0.017,   1.131,   0.314,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:21:394, 223351835679638,   44.955,    7.000,  800,  12.585, 326.565,  90.712,   0.567,  50.534,  14.037, 43,  0,   0.676,  29.348,   8.152,   0.030,   1.135,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:21:503, 223352142586040,   45.065,   25.000,  900,  13.696, 328.062,  91.128,   1.521,  50.700,  14.083, 44,  0,   0.758,  29.431,   8.175,   0.079,   1.143,   0.318,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:25:21:572, 223352335735321,   45.133,   27.000, 2800,  14.155, 329.035,  91.399,   1.896,  50.831,  14.120, 43,  0,   0.841,  29.489,   8.191,   0.075,   1.148,   0.319,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 45.133449
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 329.035278
Cumulative Processor Energy_0 (mWh) = 91.398688
Average Processor Power_0 (Watt) = 7.290276

Cumulative IA Energy_0 (Joules) = 50.830688
Cumulative IA Energy_0 (mWh) = 14.119636
Average IA Power_0 (Watt) = 1.126231

Cumulative DRAM Energy_0 (Joules) = 29.488953
Cumulative DRAM Energy_0 (mWh) = 8.191376
Average DRAM Power_0 (Watt) = 0.653372

Cumulative GT Energy_0 (Joules) = 1.148438
Cumulative GT Energy_0 (mWh) = 0.319010
Average GT Power_0 (Watt) = 0.025445
