System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:41:47:641, 226121217822362,   52.280,    4.000,  800,  12.517, 779.273, 216.465,   0.446, 143.947,  39.985, 40,  0,   0.656,  40.262,  11.184,   0.018,   2.682,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:754, 226121537170335,   52.394,    9.000,  800,  12.774, 780.726, 216.868,   0.726, 144.030,  40.008, 40,  0,   0.618,  40.332,  11.203,   0.000,   2.682,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:862, 226121838357855,   52.501,    5.000,  800,  12.400, 782.056, 217.238,   0.431, 144.076,  40.021, 40,  0,   0.621,  40.399,  11.222,   0.000,   2.682,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:47:969, 226122139533151,   52.608,    4.000,  900,  12.401, 783.386, 217.607,   0.430, 144.122,  40.034, 40,  0,   0.591,  40.462,  11.239,   0.000,   2.682,   0.745,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:084, 226122463142757,   52.724,   11.000,  800,  12.924, 784.875, 218.021,   0.822, 144.217,  40.060, 40,  0,   0.661,  40.538,  11.261,   0.021,   2.685,   0.746,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:193, 226122767704686,   52.832,   17.000, 2800,  17.698, 786.795, 218.554,   5.582, 144.822,  40.228, 43,  0,   0.917,  40.638,  11.288,   0.101,   2.696,   0.749,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:302, 226123074050580,   52.941,   12.000,  800,  15.384, 788.473, 219.020,   3.140, 145.165,  40.324, 41,  0,   0.813,  40.726,  11.313,   0.082,   2.705,   0.751,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:434, 226123445244662,   53.073,   25.000,  900,  13.994, 790.323, 219.534,   1.780, 145.400,  40.389, 41,  0,   0.792,  40.831,  11.342,   0.062,   2.713,   0.754,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:522, 226123692419475,   53.161,    4.000,  800,  12.474, 791.421, 219.839,   0.358, 145.432,  40.398, 40,  0,   0.644,  40.888,  11.358,   0.032,   2.716,   0.754,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:629, 226123992663580,   53.268,    2.000,  800,  12.088, 792.714, 220.198,   0.191, 145.452,  40.403, 40,  0,   0.562,  40.948,  11.374,   0.000,   2.716,   0.754,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:737, 226124296940111,   53.377,   11.000,  800,  12.917, 794.113, 220.587,   0.850, 145.544,  40.429, 40,  0,   0.633,  41.016,  11.393,   0.021,   2.718,   0.755,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:845, 226124598984151,   53.484,    1.000,  800,  12.068, 795.411, 220.948,   0.167, 145.562,  40.434, 40,  0,   0.573,  41.078,  11.411,   0.000,   2.718,   0.755,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:48:959, 226124919410349,   53.598,    1.000,  800,  12.046, 796.786, 221.329,   0.180, 145.583,  40.440, 40,  0,   0.557,  41.142,  11.428,   0.000,   2.718,   0.755,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:069, 226125227251949,   53.708,    8.000,  800,  12.588, 798.166, 221.713,   0.596, 145.648,  40.458, 40,  0,   0.590,  41.206,  11.446,   0.000,   2.718,   0.755,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:176, 226125529732820,   53.816,    3.000,  800,  12.163, 799.476, 222.077,   0.266, 145.677,  40.466, 40,  0,   0.565,  41.267,  11.463,   0.000,   2.718,   0.755,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:285, 226125834367733,   53.924,   11.000,  800,  12.977, 800.884, 222.468,   0.891, 145.773,  40.493, 41,  0,   0.735,  41.347,  11.485,   0.066,   2.725,   0.757,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:416, 226126203643339,   54.056,   14.000, 1500,  13.430, 802.650, 222.958,   1.217, 145.934,  40.537, 41,  0,   0.657,  41.433,  11.509,   0.052,   2.732,   0.759,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:502, 226126444521228,   54.141,    1.000,  800,  12.240, 803.700, 223.250,   0.306, 145.960,  40.544, 40,  0,   0.588,  41.484,  11.523,   0.016,   2.733,   0.759,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:611, 226126749868463,   54.250,    4.000,  800,  12.319, 805.040, 223.622,   0.405, 146.004,  40.557, 40,  0,   0.551,  41.544,  11.540,   0.000,   2.733,   0.759,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:724, 226127069064332,   54.364,    6.000,  800,  12.486, 806.459, 224.016,   0.520, 146.063,  40.573, 40,  0,   0.570,  41.608,  11.558,   0.000,   2.733,   0.759,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:827, 226127357971311,   54.467,   18.000, 3500,  20.878, 808.607, 224.613,   8.658, 146.954,  40.820, 53,  0,   0.896,  41.701,  11.584,   0.056,   2.739,   0.761,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:49:944, 226127685969051,   54.584,   33.000, 3500,  29.685, 812.075, 225.576,  17.320, 148.977,  41.382, 57,  0,   1.217,  41.843,  11.623,   0.024,   2.742,   0.762,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:047, 226127974424356,   54.686,   30.000, 3200,  33.733, 815.540, 226.539,  21.611, 151.197,  41.999, 53,  0,   1.121,  41.958,  11.655,   0.000,   2.742,   0.762,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:157, 226128283565590,   54.796,   37.000, 1600,  21.464, 817.903, 227.195,   9.011, 152.189,  42.275, 45,  0,   1.125,  42.082,  11.689,   0.181,   2.762,   0.767,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:269, 226128597533747,   54.908,   35.000, 2700,  18.983, 820.026, 227.785,   6.568, 152.923,  42.479, 47,  0,   1.163,  42.212,  11.726,   0.096,   2.772,   0.770,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:390, 226128937100772,   55.029,   14.000, 2800,  22.122, 822.701, 228.528,   9.535, 154.076,  42.799, 45,  0,   1.312,  42.371,  11.770,   0.253,   2.803,   0.779,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:485, 226129204189089,   55.124,   11.000,  900,  13.203, 823.957, 228.877,   0.935, 154.165,  42.824, 42,  0,   0.707,  42.438,  11.788,   0.078,   2.810,   0.781,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:595, 226129513300923,   55.234,   27.000,  800,  13.728, 825.468, 229.297,   1.496, 154.330,  42.869, 42,  0,   0.897,  42.536,  11.816,   0.104,   2.822,   0.784,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:709, 226129834100439,   55.349,   14.000,  800,  13.349, 826.993, 229.720,   1.030, 154.447,  42.902, 42,  0,   0.753,  42.623,  11.840,   0.117,   2.835,   0.788,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:817, 226130138928831,   55.457,   10.000,  800,  12.881, 828.391, 230.109,   0.748, 154.529,  42.925, 41,  0,   0.740,  42.703,  11.862,   0.087,   2.844,   0.790,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:50:925, 226130440027003,   55.564,    8.000,  800,  12.733, 829.757, 230.488,   0.622, 154.595,  42.943, 41,  0,   0.695,  42.777,  11.883,   0.082,   2.853,   0.793,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:033, 226130744688677,   55.673,   14.000,  800,  13.234, 831.192, 230.887,   0.997, 154.704,  42.973, 41,  0,   0.741,  42.858,  11.905,   0.051,   2.859,   0.794,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:141, 226131046368718,   55.780,    9.000,  800,  12.782, 832.566, 231.268,   0.652, 154.774,  42.993, 40,  0,   0.716,  42.935,  11.926,   0.052,   2.864,   0.796,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:252, 226131359847912,   55.892,    4.000,  800,  12.431, 833.953, 231.654,   0.396, 154.818,  43.005, 40,  0,   0.646,  43.007,  11.946,   0.009,   2.865,   0.796,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:431, 226131861473082,   56.071,   28.000, 1500,  13.562, 836.376, 232.327,   1.402, 155.068,  43.075, 41,  0,   0.716,  43.135,  11.982,   0.028,   2.870,   0.797,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:469, 226131968057320,   56.109,    5.000, 1500,  12.763, 836.860, 232.461,   0.923, 155.103,  43.084, 41,  0,   0.664,  43.160,  11.989,   0.047,   2.872,   0.798,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:584, 226132290730800,   56.223,    3.000,  800,  12.285, 838.272, 232.853,   0.330, 155.141,  43.095, 40,  0,   0.596,  43.228,  12.008,   0.000,   2.872,   0.798,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:692, 226132594377224,   56.332,    7.000,  800,  12.738, 839.650, 233.236,   0.650, 155.211,  43.114, 40,  0,   0.594,  43.293,  12.026,   0.000,   2.872,   0.798,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:800, 226132896936719,   56.439,    5.000,  800,  12.311, 840.976, 233.604,   0.440, 155.259,  43.127, 40,  0,   0.609,  43.358,  12.044,   0.000,   2.872,   0.798,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:51:906, 226133195193885,   56.546,    9.000,  800,  12.823, 842.338, 233.983,   0.639, 155.327,  43.146, 41,  0,   0.707,  43.433,  12.065,   0.033,   2.876,   0.799,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:021, 226133518596092,   56.661,   11.000,  900,  12.979, 843.833, 234.398,   0.862, 155.426,  43.174, 41,  0,   0.706,  43.515,  12.087,   0.054,   2.882,   0.801,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:52:127, 226133814599729,   56.766,    9.000,  800,  12.611, 845.162, 234.767,   0.609, 155.490,  43.192, 41,  0,   0.655,  43.584,  12.107,   0.031,   2.885,   0.801,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:236, 226134120601151,   56.875,   29.000, 1300,  13.888, 846.676, 235.188,   1.632, 155.668,  43.241, 41,  0,   0.828,  43.674,  12.132,   0.072,   2.893,   0.804,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:348, 226134436299336,   56.988,   16.000,  800,  17.382, 848.630, 235.731,   5.164, 156.249,  43.402, 42,  0,   0.871,  43.772,  12.159,   0.066,   2.901,   0.806,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:482, 226134812303289,   57.121,   47.000,  800,  14.160, 850.526, 236.257,   1.919, 156.505,  43.474, 42,  0,   0.944,  43.898,  12.194,   0.101,   2.914,   0.809,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:564, 226135043788330,   57.204,   17.000,  800,  13.563, 851.644, 236.568,   1.208, 156.605,  43.501, 41,  0,   0.801,  43.964,  12.212,   0.104,   2.923,   0.812,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:671, 226135343938089,   57.311,   13.000,  800,  13.009, 853.035, 236.954,   0.920, 156.703,  43.529, 40,  0,   0.668,  44.036,  12.232,   0.004,   2.923,   0.812,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:52:784, 226135660965496,   57.424,    7.000,  800,  12.630, 854.461, 237.350,   0.552, 156.766,  43.546, 41,  0,   0.655,  44.110,  12.253,   0.025,   2.926,   0.813,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:891, 226135959955314,   57.530,    5.000,  800,  12.352, 855.776, 237.716,   0.443, 156.813,  43.559, 40,  0,   0.597,  44.173,  12.270,   0.000,   2.926,   0.813,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:52:999, 226136265579873,   57.639,   22.000,  900,  13.599, 857.256, 238.127,   1.344, 156.959,  43.600, 41,  0,   0.731,  44.253,  12.292,   0.098,   2.937,   0.816,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:110, 226136576411521,   57.750,    9.000,  800,  12.783, 858.671, 238.520,   0.678, 157.034,  43.621, 40,  0,   0.726,  44.333,  12.315,   0.041,   2.941,   0.817,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:218, 226136879195867,   57.858,    4.000,  800,  12.440, 860.013, 238.892,   0.389, 157.076,  43.632, 40,  0,   0.659,  44.404,  12.335,   0.047,   2.946,   0.818,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:332, 226137198424935,   57.971,    8.000,  900,  12.675, 861.453, 239.293,   0.645, 157.150,  43.653, 41,  0,   0.625,  44.475,  12.354,   0.017,   2.948,   0.819,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:438, 226137497015417,   58.078,   32.000, 2900,  17.555, 863.320, 239.811,   5.491, 157.733,  43.815, 46,  0,   0.957,  44.577,  12.383,   0.118,   2.961,   0.822,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:546, 226137801151477,   58.186,   10.000,  800,  17.075, 865.170, 240.325,   4.639, 158.236,  43.954, 41,  0,   0.826,  44.667,  12.407,   0.099,   2.971,   0.825,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:659, 226138115771339,   58.298,   24.000,  900,  13.602, 866.694, 240.748,   1.469, 158.400,  44.000, 42,  0,   0.760,  44.752,  12.431,   0.005,   2.972,   0.826,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:771, 226138431692444,   58.410,    8.000,  800,  12.824, 868.136, 241.149,   0.690, 158.478,  44.022, 40,  0,   0.646,  44.825,  12.451,   0.054,   2.978,   0.827,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:876, 226138727466285,   58.516,    2.000,  800,  12.181, 869.419, 241.505,   0.259, 158.505,  44.029, 40,  0,   0.574,  44.885,  12.468,   0.000,   2.978,   0.827,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:53:986, 226139035035631,   58.625,    8.000,  900,  12.565, 870.796, 241.888,   0.617, 158.573,  44.048, 41,  0,   0.607,  44.952,  12.487,   0.011,   2.979,   0.828,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:098, 226139349186586,   58.737,    6.000,  800,  12.604, 872.206, 242.279,   0.525, 158.632,  44.064, 40,  0,   0.613,  45.020,  12.506,   0.018,   2.981,   0.828,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:206, 226139654602954,   58.846,    5.000,  800,  12.358, 873.550, 242.653,   0.443, 158.680,  44.078, 41,  0,   0.580,  45.083,  12.523,   0.006,   2.982,   0.828,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:319, 226139969888668,   58.958,    7.000,  800,  12.497, 874.953, 243.043,   0.484, 158.734,  44.093, 42,  0,   0.636,  45.155,  12.543,   0.020,   2.984,   0.829,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:437, 226140302366314,   59.077,   18.000,  900,  13.541, 876.557, 243.488,   1.234, 158.880,  44.133, 41,  0,   0.734,  45.242,  12.567,   0.106,   2.997,   0.832,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:54:533, 226140572592333,   59.173,    2.000,  800,  12.712, 877.780, 243.828,   0.691, 158.947,  44.152, 41,  0,   0.680,  45.307,  12.585,   0.034,   3.000,   0.833,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:644, 226140882940793,   59.283,    2.000,  800,  12.086, 879.116, 244.199,   0.209, 158.970,  44.158, 41,  0,   0.588,  45.372,  12.603,   0.000,   3.000,   0.833,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:752, 226141187452110,   59.392,    5.000,  800,  12.473, 880.468, 244.575,   0.462, 159.020,  44.172, 40,  0,   0.556,  45.432,  12.620,   0.000,   3.000,   0.833,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:865, 226141504123235,   59.505,   10.000, 2800,  13.428, 881.982, 244.995,   1.365, 159.174,  44.215, 42,  0,   0.595,  45.499,  12.639,   0.000,   3.000,   0.833,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:54:975, 226141812341879,   59.614,   23.000,  900,  19.972, 884.175, 245.604,   7.805, 160.031,  44.453, 42,  0,   0.886,  45.597,  12.666,   0.065,   3.007,   0.835,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:080, 226142107855250,   59.720,   32.000, 3500,  17.818, 886.050, 246.125,   5.640, 160.624,  44.618, 52,  0,   1.099,  45.712,  12.698,   0.027,   3.010,   0.836,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:189, 226142413110472,   59.828,   25.000, 2700,  23.851, 888.643, 246.845,  11.538, 161.879,  44.966, 47,  0,   0.925,  45.813,  12.726,   0.000,   3.010,   0.836,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:302, 226142731467406,   59.942,   14.000,  900,  16.484, 890.512, 247.364,   4.255, 162.361,  45.100, 43,  0,   0.658,  45.888,  12.747,   0.000,   3.010,   0.836,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:502, 226143291031176,   60.141,   56.000, 1300,  15.019, 893.504, 248.196,   2.697, 162.898,  45.250, 43,  0,   0.975,  46.082,  12.800,   0.121,   3.034,   0.843,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:536, 226143389930474,   60.176,   50.000, 2100,  19.490, 894.191, 248.386,   7.318, 163.156,  45.321, 44,  0,   1.106,  46.121,  12.811,   0.113,   3.038,   0.844,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:55:630, 226143652681918,   60.270,   40.000, 2100,  19.874, 896.051, 248.903,   7.281, 163.837,  45.510, 44,  0,   1.350,  46.247,  12.846,   0.137,   3.051,   0.847,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:734, 226143943389612,   60.373,   41.000, 2100,  21.046, 898.229, 249.508,   8.554, 164.723,  45.756, 45,  0,   1.432,  46.395,  12.888,   0.233,   3.075,   0.854,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:848, 226144265213473,   60.488,   14.000,  800,  15.333, 899.987, 249.996,   3.009, 165.068,  45.852, 42,  0,   0.901,  46.498,  12.916,   0.114,   3.088,   0.858,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:55:955, 226144565473293,   60.595,   12.000,  800,  13.102, 901.388, 250.385,   0.881, 165.162,  45.878, 41,  0,   0.748,  46.578,  12.938,   0.113,   3.100,   0.861,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:066, 226144876766579,   60.706,   20.000,  900,  13.540, 902.889, 250.802,   1.335, 165.310,  45.919, 41,  0,   0.706,  46.657,  12.960,   0.044,   3.105,   0.863,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:176, 226145184256175,   60.815,   12.000,  800,  12.967, 904.309, 251.197,   0.858, 165.404,  45.946, 41,  0,   0.750,  46.739,  12.983,   0.051,   3.111,   0.864,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:286, 226145492990042,   60.925,    9.000,  800,  12.788, 905.715, 251.587,   0.692, 165.480,  45.967, 41,  0,   0.734,  46.820,  13.005,   0.052,   3.116,   0.866,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:434, 226145909788592,   61.074,   18.000,  900,  13.322, 907.692, 252.137,   1.175, 165.654,  46.015, 41,  0,   0.696,  46.923,  13.034,   0.067,   3.126,   0.868,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:504, 226146105504968,   61.143,    6.000,  800,  12.684, 908.576, 252.382,   0.511, 165.690,  46.025, 40,  0,   0.684,  46.971,  13.047,   0.074,   3.131,   0.870,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:612, 226146408388311,   61.251,   11.000,  800,  12.904, 909.968, 252.769,   0.789, 165.775,  46.049, 40,  0,   0.719,  47.048,  13.069,   0.024,   3.134,   0.871,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:720, 226146711971277,   61.359,   10.000,  800,  12.798, 911.352, 253.153,   0.781, 165.860,  46.072, 41,  0,   0.627,  47.116,  13.088,   0.000,   3.134,   0.871,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:828, 226147015100945,   61.467,    6.000,  800,  12.501, 912.701, 253.528,   0.476, 165.911,  46.086, 40,  0,   0.642,  47.185,  13.107,   0.000,   3.134,   0.871,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:56:943, 226147338126189,   61.582,    3.000,  800,  12.219, 914.107, 253.919,   0.284, 165.944,  46.095, 40,  0,   0.586,  47.253,  13.126,   0.000,   3.134,   0.871,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:053, 226147649032290,   61.693,   12.000,  900,  12.944, 915.540, 254.317,   0.922, 166.046,  46.124, 41,  0,   0.645,  47.324,  13.146,   0.000,   3.134,   0.871,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:57:159, 226147946035540,   61.799,   33.000,  900,  13.983, 917.019, 254.728,   1.668, 166.222,  46.173, 40,  0,   0.839,  47.413,  13.170,   0.099,   3.145,   0.873,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:267, 226148247363201,   61.906,   15.000,  800,  17.914, 918.941, 255.262,   5.714, 166.836,  46.343, 41,  0,   0.871,  47.506,  13.196,   0.092,   3.154,   0.876,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:439, 226148732991289,   62.079,   27.000,  900,  13.722, 921.315, 255.921,   1.552, 167.104,  46.418, 41,  0,   0.757,  47.637,  13.233,   0.040,   3.161,   0.878,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:485, 226148859791839,   62.124,    7.000,  800,  12.694, 921.888, 256.080,   0.630, 167.132,  46.426, 41,  0,   0.706,  47.669,  13.241,   0.050,   3.163,   0.879,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:595, 226149170453236,   62.235,   19.000,  800,  13.634, 923.396, 256.499,   1.335, 167.280,  46.467, 41,  0,   0.826,  47.761,  13.267,   0.102,   3.175,   0.882,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:709, 226149490505545,   62.349,   16.000,  800,  13.213, 924.902, 256.917,   1.063, 167.401,  46.500, 40,  0,   0.732,  47.844,  13.290,   0.036,   3.179,   0.883,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:818, 226149795081462,   62.457,    7.000,  800,  12.654, 926.275, 257.299,   0.625, 167.469,  46.519, 40,  0,   0.684,  47.918,  13.311,   0.000,   3.179,   0.883,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:57:924, 226150094227091,   62.564,    7.000,  800,  12.678, 927.625, 257.674,   0.592, 167.532,  46.537, 40,  0,   0.708,  47.994,  13.332,   0.046,   3.184,   0.884,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:032, 226150396930951,   62.672,   15.000,  800,  13.251, 929.054, 258.071,   1.087, 167.649,  46.569, 40,  0,   0.747,  48.074,  13.354,   0.064,   3.191,   0.886,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:146, 226150715633764,   62.785,    5.000,  800,  12.519, 930.475, 258.465,   0.453, 167.701,  46.584, 40,  0,   0.659,  48.149,  13.375,   0.037,   3.195,   0.887,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:252, 226151013838461,   62.891,    3.000,  800,  12.227, 931.773, 258.826,   0.301, 167.733,  46.592, 40,  0,   0.586,  48.211,  13.392,   0.000,   3.195,   0.887,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:419, 226151485083675,   63.059,   20.000, 1400,  13.178, 933.985, 259.440,   1.113, 167.919,  46.644, 41,  0,   0.642,  48.319,  13.422,   0.036,   3.201,   0.889,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:41:58:470, 226151626210389,   63.109,    8.000,  800,  12.766, 934.626, 259.618,   0.726, 167.956,  46.654, 41,  0,   0.720,  48.355,  13.432,   0.066,   3.204,   0.890,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:583, 226151942956614,   63.222,    6.000,  800,  12.554, 936.042, 260.012,   0.465, 168.008,  46.669, 40,  0,   0.694,  48.433,  13.454,   0.025,   3.207,   0.891,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:689, 226152242535186,   63.329,   15.000,  800,  13.293, 937.461, 260.406,   1.085, 168.124,  46.701, 41,  0,   0.763,  48.515,  13.476,   0.051,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:797, 226152545174148,   63.437,    5.000,  800,  12.437, 938.801, 260.778,   0.449, 168.172,  46.715, 41,  0,   0.605,  48.580,  13.494,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:58:911, 226152865400167,   63.551,    3.000,  800,  12.559, 940.233, 261.176,   0.615, 168.243,  46.734, 41,  0,   0.602,  48.649,  13.514,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:021, 226153173389986,   63.660,   10.000,  900,  12.794, 941.637, 261.566,   0.787, 168.329,  46.758, 40,  0,   0.633,  48.718,  13.533,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:128, 226153473884814,   63.767,    6.000,  800,  12.406, 942.964, 261.935,   0.447, 168.377,  46.771, 40,  0,   0.590,  48.781,  13.550,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:41:59:241, 226153793034630,   63.881,    3.000,  800,  12.255, 944.357, 262.321,   0.321, 168.413,  46.781, 41,  0,   0.594,  48.849,  13.569,   0.000,   3.212,   0.892,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
