System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:36:53:958, 235405363635801,   34.883,   33.000,  900,  16.738, 518.230, 143.953,   4.428,  94.781,  26.328, 48,  0,   1.011,  26.670,   7.408,   0.067,   1.564,   0.434,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:068, 235405672664265,   34.993,   38.000,  900,  14.484, 519.824, 144.395,   2.124,  95.014,  26.393, 48,  0,   1.059,  26.786,   7.441,   0.116,   1.576,   0.438,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:175, 235405972474695,   35.100,   15.000,  900,  13.375, 521.252, 144.792,   1.154,  95.138,  26.427, 46,  0,   0.771,  26.869,   7.464,   0.062,   1.583,   0.440,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:286, 235406284716119,   35.211,   25.000, 1500,  14.951, 522.914, 145.254,   2.765,  95.445,  26.513, 48,  0,   0.850,  26.963,   7.490,   0.035,   1.587,   0.441,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:394, 235406587492155,   35.319,   21.000,  900,  14.845, 524.515, 145.699,   2.562,  95.721,  26.589, 47,  0,   0.894,  27.060,   7.517,   0.067,   1.594,   0.443,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:501, 235406888399516,   35.426,   11.000,  800,  13.458, 525.957, 146.099,   1.349,  95.866,  26.629, 46,  0,   0.717,  27.136,   7.538,   0.039,   1.598,   0.444,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:611, 235407198027240,   35.536,   14.000,  900,  13.585, 527.455, 146.515,   1.403,  96.021,  26.672, 47,  0,   0.669,  27.210,   7.558,   0.060,   1.605,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:719, 235407499233253,   35.644,    3.000,  800,  12.266, 528.771, 146.881,   0.331,  96.056,  26.682, 46,  0,   0.587,  27.273,   7.576,   0.000,   1.605,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:831, 235407814376175,   35.756,   14.000,  800,  13.050, 530.235, 147.288,   0.953,  96.163,  26.712, 46,  0,   0.651,  27.346,   7.596,   0.000,   1.605,   0.446,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:54:939, 235408117760354,   35.864,   12.000,  900,  12.996, 531.640, 147.678,   0.881,  96.258,  26.738, 46,  0,   0.713,  27.423,   7.618,   0.043,   1.610,   0.447,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:046, 235408419662825,   35.972,    9.000,  800,  12.829, 533.019, 148.061,   0.715,  96.335,  26.760, 46,  0,   0.715,  27.500,   7.639,   0.066,   1.617,   0.449,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:161, 235408740194262,   36.086,    9.000,  800,  12.786, 534.478, 148.466,   0.718,  96.417,  26.783, 46,  0,   0.726,  27.583,   7.662,   0.035,   1.621,   0.450,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:268, 235409041733904,   36.193,   10.000,  900,  12.906, 535.864, 148.851,   0.773,  96.500,  26.806, 46,  0,   0.643,  27.652,   7.681,   0.019,   1.623,   0.451,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:378, 235409351957230,   36.304,   18.000, 2800,  16.952, 537.737, 149.371,   4.933,  97.045,  26.957, 53,  0,   0.859,  27.747,   7.707,   0.056,   1.629,   0.452,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:55:491, 235409666763418,   36.416,   13.000, 1300,  17.059, 539.650, 149.903,   4.728,  97.575,  27.104, 47,  0,   0.894,  27.847,   7.735,   0.101,   1.640,   0.456,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:606, 235409991849522,   36.531,   46.000, 1000,  14.779, 541.361, 150.378,   2.536,  97.869,  27.186, 48,  0,   0.889,  27.950,   7.764,   0.087,   1.650,   0.458,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:709, 235410280624206,   36.634,    4.000,  800,  12.506, 542.647, 150.735,   0.417,  97.912,  27.198, 46,  0,   0.652,  28.017,   7.783,   0.036,   1.654,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:818, 235410584961572,   36.743,    4.000,  800,  12.313, 543.981, 151.106,   0.362,  97.951,  27.209, 46,  0,   0.582,  28.080,   7.800,   0.000,   1.654,   0.459,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:55:925, 235410885304497,   36.850,    6.000,  800,  12.483, 545.316, 151.477,   0.541,  98.009,  27.225, 46,  0,   0.611,  28.146,   7.818,   0.013,   1.655,   0.460,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:031, 235411185177406,   36.956,    4.000,  800,  12.416, 546.642, 151.845,   0.370,  98.048,  27.236, 46,  0,   0.597,  28.209,   7.836,   0.009,   1.656,   0.460,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:146, 235411506513778,   37.071,    6.000,  800,  12.493, 548.072, 152.242,   0.557,  98.112,  27.253, 46,  0,   0.641,  28.283,   7.856,   0.020,   1.659,   0.461,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:253, 235411807014678,   37.178,   16.000,  800,  13.217, 549.486, 152.635,   1.073,  98.227,  27.285, 46,  0,   0.754,  28.363,   7.879,   0.052,   1.664,   0.462,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:361, 235412111053162,   37.286,    3.000,  800,  12.412, 550.830, 153.008,   0.385,  98.268,  27.297, 46,  0,   0.574,  28.426,   7.896,   0.000,   1.664,   0.462,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:469, 235412414457388,   37.394,    1.000,  800,  12.132, 552.141, 153.373,   0.216,  98.292,  27.303, 46,  0,   0.566,  28.487,   7.913,   0.013,   1.666,   0.463,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:579, 235412721901605,   37.504,   52.000, 3100,  23.699, 554.736, 154.093,  11.522,  99.553,  27.654, 57,  0,   1.110,  28.608,   7.947,   0.115,   1.678,   0.466,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:687, 235413028975239,   37.613,   31.000, 3100,  27.932, 557.791, 154.942,  15.273, 101.224,  28.118, 55,  0,   1.249,  28.745,   7.985,   0.150,   1.695,   0.471,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:803, 235413352025543,   37.728,   10.000,  800,  16.748, 559.717, 155.477,   4.558, 101.748,  28.263, 48,  0,   0.860,  28.844,   8.012,   0.107,   1.707,   0.474,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:56:912, 235413656840674,   37.837,   10.000,  900,  12.825, 561.109, 155.864,   0.722, 101.826,  28.285, 47,  0,   0.712,  28.921,   8.034,   0.094,   1.717,   0.477,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:019, 235413959219911,   37.944,    8.000,  800,  12.876, 562.496, 156.249,   0.678, 101.899,  28.305, 47,  0,   0.716,  28.998,   8.055,   0.054,   1.723,   0.479,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:126, 235414257527294,   38.051,   14.000,  800,  12.837, 563.860, 156.628,   0.748, 101.979,  28.327, 47,  0,   0.750,  29.078,   8.077,   0.044,   1.728,   0.480,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:235, 235414565893826,   38.160,   24.000,  800,  13.878, 565.384, 157.051,   1.610, 102.156,  28.377, 48,  0,   0.912,  29.178,   8.105,   0.073,   1.736,   0.482,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:343, 235414869440031,   38.268,   11.000,  800,  13.006, 566.790, 157.442,   0.860, 102.249,  28.402, 46,  0,   0.713,  29.255,   8.126,   0.093,   1.746,   0.485,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:459, 235415194996000,   38.384,   11.000,  800,  12.992, 568.296, 157.860,   0.802, 102.342,  28.428, 46,  0,   0.714,  29.338,   8.149,   0.094,   1.757,   0.488,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:601, 235415594518360,   38.527,   27.000,  900,  13.658, 570.239, 158.400,   1.421, 102.544,  28.484, 48,  0,   0.757,  29.446,   8.179,   0.118,   1.774,   0.493,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:675, 235415800342069,   38.600,    7.000,  800,  12.773, 571.176, 158.660,   0.568, 102.585,  28.496, 46,  0,   0.701,  29.497,   8.194,   0.050,   1.777,   0.494,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:782, 235416100911770,   38.707,    6.000,  800,  12.574, 572.522, 159.034,   0.510, 102.640,  28.511, 47,  0,   0.679,  29.570,   8.214,   0.035,   1.781,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:57:896, 235416421611230,   38.821,    6.000,  800,  12.354, 573.932, 159.426,   0.417, 102.688,  28.524, 46,  0,   0.608,  29.639,   8.233,   0.000,   1.781,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:005, 235416726819831,   38.930,   15.000,  800,  13.105, 575.357, 159.821,   1.012, 102.798,  28.555, 46,  0,   0.655,  29.710,   8.253,   0.000,   1.781,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:112, 235417027512070,   39.037,    3.000,  800,  12.306, 576.675, 160.187,   0.356, 102.836,  28.565, 46,  0,   0.597,  29.774,   8.271,   0.000,   1.781,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:222, 235417335768893,   39.147,    9.000,  800,  12.706, 578.069, 160.575,   0.747, 102.918,  28.588, 47,  0,   0.677,  29.848,   8.291,   0.016,   1.783,   0.495,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:329, 235417638172599,   39.254,   10.000,  800,  12.942, 579.463, 160.962,   0.760, 103.000,  28.611, 46,  0,   0.673,  29.921,   8.311,   0.029,   1.786,   0.496,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:443, 235417956212298,   39.368,   22.000, 2800,  18.506, 581.559, 161.544,   6.360, 103.720,  28.811, 49,  0,   0.981,  30.032,   8.342,   0.098,   1.797,   0.499,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:36:58:605, 235418413147032,   39.530,   41.000,  800,  13.876, 583.817, 162.171,   1.605, 103.981,  28.884, 47,  0,   0.817,  30.165,   8.379,   0.109,   1.815,   0.504,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:656, 235418555100029,   39.581,   19.000,  900,  13.747, 584.512, 162.365,   1.414, 104.053,  28.904, 47,  0,   0.723,  30.202,   8.389,   0.057,   1.818,   0.505,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:766, 235418863512720,   39.691,   13.000,  800,  13.030, 585.943, 162.762,   0.920, 104.154,  28.932, 47,  0,   0.747,  30.284,   8.412,   0.082,   1.827,   0.507,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:879, 235419180952157,   39.804,    8.000,  800,  12.916, 587.404, 163.168,   0.668, 104.229,  28.953, 46,  0,   0.728,  30.366,   8.435,   0.076,   1.835,   0.510,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:58:986, 235419480672985,   39.911,   13.000,  800,  13.111, 588.803, 163.556,   0.945, 104.330,  28.981, 46,  0,   0.759,  30.447,   8.457,   0.084,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:093, 235419783094791,   40.018,    4.000,  800,  12.411, 590.140, 163.928,   0.418, 104.375,  28.993, 46,  0,   0.622,  30.514,   8.476,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:204, 235420094860519,   40.129,    5.000,  800,  12.270, 591.502, 164.306,   0.346, 104.414,  29.004, 46,  0,   0.584,  30.579,   8.494,   0.000,   1.844,   0.512,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:312, 235420397508983,   40.237,   20.000,  800,  13.629, 592.971, 164.714,   1.401, 104.565,  29.046, 46,  0,   0.755,  30.660,   8.517,   0.040,   1.849,   0.513,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:425, 235420714997415,   40.350,   14.000,  800,  13.595, 594.508, 165.141,   1.478, 104.732,  29.092, 46,  0,   0.706,  30.740,   8.539,   0.044,   1.854,   0.515,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:564, 235421105233780,   40.489,   25.000, 2800,  14.173, 596.478, 165.688,   2.130, 105.028,  29.174, 52,  0,   0.713,  30.839,   8.566,   0.049,   1.860,   0.517,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:640, 235421318064326,   40.565,   24.000, 3000,  24.595, 598.342, 166.206,  12.209, 105.953,  29.431, 56,  0,   1.023,  30.917,   8.588,   0.071,   1.866,   0.518,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:755, 235421640097764,   40.680,   28.000, 1500,  25.049, 601.215, 167.004,  12.730, 107.413,  29.837, 51,  0,   1.148,  31.048,   8.624,   0.135,   1.881,   0.523,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:865, 235421951192715,   40.790,   25.000,  800,  14.650, 602.838, 167.455,   2.330, 107.671,  29.909, 48,  0,   0.939,  31.152,   8.653,   0.092,   1.891,   0.525,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:36:59:972, 235422250879718,   40.897,   23.000, 1400,  14.590, 604.395, 167.887,   2.358, 107.923,  29.979, 47,  0,   0.795,  31.237,   8.677,   0.062,   1.898,   0.527,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:079, 235422550756285,   41.004,   20.000,  800,  14.029, 605.893, 168.304,   1.745, 108.109,  30.030, 47,  0,   0.850,  31.328,   8.702,   0.096,   1.908,   0.530,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:190, 235422862616887,   41.115,   20.000, 2200,  14.188, 607.469, 168.741,   1.962, 108.327,  30.091, 48,  0,   0.891,  31.427,   8.730,   0.043,   1.913,   0.531,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:298, 235423166484747,   41.223,   60.000, 2900,  21.262, 609.770, 169.380,   8.972, 109.298,  30.361, 53,  0,   1.173,  31.554,   8.765,   0.067,   1.920,   0.533,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:409, 235423477497862,   41.334,   40.000, 2800,  18.065, 611.771, 169.936,   5.714, 109.931,  30.536, 53,  0,   1.152,  31.681,   8.800,   0.050,   1.926,   0.535,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:595, 235424000706788,   41.520,   29.000, 1100,  19.206, 615.349, 170.930,   6.828, 111.203,  30.890, 48,  0,   1.074,  31.881,   8.856,   0.136,   1.951,   0.542,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:629, 235424095390102,   41.554,   16.000, 1100,  14.084, 615.824, 171.062,   1.705, 111.261,  30.906, 48,  0,   0.882,  31.911,   8.864,   0.096,   1.954,   0.543,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:738, 235424400750647,   41.663,   22.000,  800,  15.326, 617.491, 171.525,   3.158, 111.604,  31.001, 47,  0,   0.906,  32.010,   8.892,   0.064,   1.961,   0.545,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:844, 235424700430376,   41.770,   23.000,  800,  14.267, 619.013, 171.948,   2.039, 111.822,  31.062, 47,  0,   0.821,  32.097,   8.916,   0.019,   1.963,   0.545,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:00:959, 235425021118453,   41.884,   16.000,  800,  14.993, 620.726, 172.424,   2.743, 112.135,  31.149, 48,  0,   0.874,  32.197,   8.944,   0.073,   1.972,   0.548,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:066, 235425322471681,   41.991,    6.000,  800,  12.690, 622.087, 172.802,   0.551, 112.194,  31.165, 47,  0,   0.713,  32.274,   8.965,   0.092,   1.982,   0.550,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:175, 235425627668254,   42.100,    6.000,  800,  12.344, 623.429, 173.175,   0.439, 112.242,  31.178, 47,  0,   0.615,  32.341,   8.983,   0.000,   1.982,   0.550,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:283, 235425930610195,   42.208,   15.000,  900,  13.167, 624.850, 173.569,   1.094, 112.360,  31.211, 47,  0,   0.672,  32.413,   9.004,   0.000,   1.982,   0.550,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:390, 235426232663780,   42.315,    7.000,  800,  12.768, 626.223, 173.951,   0.637, 112.429,  31.230, 47,  0,   0.663,  32.484,   9.023,   0.028,   1.985,   0.551,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:503, 235426551018279,   42.429,    3.000,  800,  12.302, 627.618, 174.338,   0.341, 112.467,  31.241, 46,  0,   0.587,  32.551,   9.042,   0.000,   1.985,   0.551,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:614, 235426860532637,   42.539,   17.000,  900,  13.401, 629.095, 174.749,   1.288, 112.609,  31.280, 46,  0,   0.687,  32.627,   9.063,   0.070,   1.992,   0.553,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:722, 235427165982223,   42.648,   27.000, 1500,  20.781, 631.355, 175.377,   8.349, 113.517,  31.533, 49,  0,   1.145,  32.751,   9.098,   0.121,   2.005,   0.557,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:829, 235427465016138,   42.754,    9.000, 2800,  15.921, 633.051, 175.847,   3.736, 113.915,  31.643, 50,  0,   0.814,  32.838,   9.122,   0.061,   2.012,   0.559,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:01:937, 235427769093300,   42.862,    6.000,  800,  13.275, 634.488, 176.247,   1.223, 114.048,  31.680, 47,  0,   0.637,  32.907,   9.141,   0.013,   2.013,   0.559,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:047, 235428078241018,   42.972,    4.000,  800,  12.364, 635.850, 176.625,   0.411, 114.093,  31.692, 47,  0,   0.606,  32.974,   9.159,   0.000,   2.013,   0.559,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:162, 235428400069883,   43.087,    2.000,  800,  12.090, 637.235, 177.010,   0.199, 114.116,  31.699, 47,  0,   0.564,  33.038,   9.177,   0.000,   2.013,   0.559,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:270, 235428702614889,   43.195,    9.000,  800,  12.663, 638.600, 177.389,   0.689, 114.190,  31.719, 46,  0,   0.632,  33.106,   9.196,   0.019,   2.015,   0.560,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:378, 235429006074308,   43.303,   15.000,  800,  13.173, 640.023, 177.784,   1.031, 114.301,  31.750, 46,  0,   0.769,  33.189,   9.219,   0.062,   2.022,   0.562,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:486, 235429311261727,   43.412,    1.000,  800,  12.195, 641.349, 178.152,   0.181, 114.321,  31.756, 46,  0,   0.583,  33.253,   9.237,   0.000,   2.022,   0.562,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:595, 235429616131859,   43.520,   15.000, 1400,  13.288, 642.791, 178.553,   1.131, 114.444,  31.790, 46,  0,   0.631,  33.321,   9.256,   0.057,   2.028,   0.563,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:708, 235429933544847,   43.633,    5.000, 2800,  12.983, 644.259, 178.961,   1.069, 114.565,  31.824, 49,  0,   0.641,  33.394,   9.276,   0.000,   2.028,   0.563,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:37:02:817, 235430238780795,   43.742,   22.000, 3000,  23.878, 646.855, 179.682,  11.676, 115.834,  32.176, 55,  0,   1.062,  33.509,   9.308,   0.103,   2.039,   0.566,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:02:921, 235430532173884,   43.846,   37.000, 1300,  17.424, 648.675, 180.188,   4.910, 116.347,  32.319, 48,  0,   0.984,  33.612,   9.337,   0.145,   2.055,   0.571,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:035, 235430851579291,   43.960,   20.000,  800,  15.631, 650.453, 180.681,   3.307, 116.723,  32.423, 47,  0,   0.949,  33.720,   9.367,   0.097,   2.066,   0.574,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:143, 235431155736449,   44.068,   25.000,  800,  13.866, 651.955, 181.099,   1.644, 116.901,  32.473, 47,  0,   0.816,  33.808,   9.391,   0.104,   2.077,   0.577,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:252, 235431461838372,   44.177,   10.000,  900,  13.012, 653.373, 181.493,   0.850, 116.994,  32.498, 47,  0,   0.695,  33.884,   9.412,   0.058,   2.083,   0.579,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:365, 235431779319700,   44.290,   16.000,  800,  13.144, 654.860, 181.905,   0.997, 117.107,  32.530, 47,  0,   0.785,  33.973,   9.437,   0.053,   2.089,   0.580,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:474, 235432084701066,   44.399,   37.000,  800,  14.302, 656.415, 182.337,   1.962, 117.320,  32.589, 48,  0,   0.943,  34.075,   9.465,   0.109,   2.101,   0.584,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:579, 235432379950625,   44.504,   23.000, 2900,  18.254, 658.334, 182.871,   5.977, 117.949,  32.763, 56,  0,   1.036,  34.184,   9.496,   0.106,   2.112,   0.587,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:694, 235432701880030,   44.619,   52.000, 1900,  20.954, 660.737, 183.538,   8.515, 118.925,  33.035, 51,  0,   1.173,  34.319,   9.533,   0.092,   2.123,   0.590,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:798, 235432993138279,   44.723,   38.000, 2800,  26.118, 663.446, 184.290,  13.806, 120.357,  33.432, 55,  0,   1.402,  34.464,   9.573,   0.121,   2.135,   0.593,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:03:909, 235433304232842,   44.834,   42.000, 2800,  26.710, 666.405, 185.112,  14.242, 121.935,  33.871, 56,  0,   1.425,  34.622,   9.617,   0.096,   2.146,   0.596,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:37:04:015, 235433603331474,   44.940,   33.000, 2800,  25.656, 669.138, 185.872,  13.063, 123.326,  34.257, 56,  0,   1.379,  34.769,   9.658,   0.115,   2.158,   0.599,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:129, 235433924422810,   45.054,   58.000, 2800,  26.862, 672.209, 186.725,  14.358, 124.968,  34.713, 55,  0,   1.719,  34.965,   9.713,   0.094,   2.169,   0.602,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:237, 235434225639033,   45.162,   38.000, 2800,  25.688, 674.965, 187.490,  13.177, 126.381,  35.106, 56,  0,   1.587,  35.136,   9.760,   0.072,   2.177,   0.605,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:344, 235434528249745,   45.269,   46.000, 2800,  27.626, 677.942, 188.317,  15.040, 128.002,  35.556, 58,  0,   1.651,  35.314,   9.809,   0.099,   2.187,   0.608,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:458, 235434847899789,   45.383,   53.000, 3000,  30.051, 681.363, 189.267,  17.488, 129.993,  36.109, 58,  0,   1.692,  35.506,   9.863,   0.066,   2.195,   0.610,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
22:37:04:567, 235435152357068,   45.492,   27.000, 2800,  23.341, 683.894, 189.970,  10.946, 131.180,  36.439, 54,  0,   1.246,  35.641,   9.900,   0.126,   2.208,   0.613,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:672, 235435448094554,   45.597,   19.000, 2800,  20.081, 686.008, 190.558,   7.675, 131.988,  36.663, 50,  0,   1.019,  35.749,   9.930,   0.053,   2.214,   0.615,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:787, 235435771930688,   45.712,    7.000,  900,  12.700, 687.473, 190.965,   0.736, 132.073,  36.687, 48,  0,   0.601,  35.818,   9.949,   0.000,   2.214,   0.615,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:04:891, 235436064101955,   45.816,   23.000,  800,  13.204, 688.847, 191.346,   1.156, 132.193,  36.720, 48,  0,   0.736,  35.895,   9.971,   0.000,   2.214,   0.615,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:005, 235436382104575,   45.930,   99.000, 3500,  19.783, 691.087, 191.969,   7.719, 133.067,  36.963, 56,  0,   0.971,  36.005,  10.001,   0.000,   2.214,   0.615,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:113, 235436685549393,   46.038,   23.000, 1500,  23.312, 693.607, 192.669,  10.862, 134.241,  37.289, 50,  0,   0.980,  36.110,  10.031,   0.072,   2.222,   0.617,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:219, 235436982977157,   46.144,   19.000, 1300,  14.258, 695.117, 193.088,   2.090, 134.462,  37.351, 49,  0,   0.815,  36.197,  10.055,   0.025,   2.224,   0.618,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:331, 235437297122437,   46.256,   22.000, 2800,  17.897, 697.119, 193.644,   5.608, 135.090,  37.525, 49,  0,   0.969,  36.305,  10.085,   0.058,   2.231,   0.620,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:439, 235437601074502,   46.364,   15.000, 1300,  13.843, 698.618, 194.060,   1.655, 135.269,  37.575, 48,  0,   0.832,  36.395,  10.110,   0.058,   2.237,   0.621,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
22:37:05:592, 235438031881842,   46.517,   21.000,  900,  13.126, 700.631, 194.620,   0.962, 135.417,  37.616, 47,  0,   0.698,  36.502,  10.140,   0.071,   2.248,   0.624,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
