System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:21:29:674, 222701166266479,  136.825,   14.000, 1100,  13.803,2524.320, 701.200,   1.638, 860.656, 239.071, 46,  0,   0.639, 106.071,  29.464,   0.000,   3.782,   1.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:29:787, 222701480988111,  136.937,   15.000, 1100,  13.805,2525.867, 701.630,   1.649, 860.841, 239.123, 46,  0,   0.646, 106.143,  29.484,   0.026,   3.785,   1.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:29:894, 222701783424272,  137.045,   13.000, 1100,  13.716,2527.345, 702.040,   1.553, 861.008, 239.169, 46,  0,   0.615, 106.209,  29.503,   0.000,   3.785,   1.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:001, 222702082999018,  137.152,   19.000, 1100,  13.789,2528.816, 702.449,   1.748, 861.195, 239.221, 46,  0,   0.671, 106.281,  29.522,   0.000,   3.785,   1.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:157, 222702522677514,  137.308,   24.000, 1800,  14.383,2531.068, 703.074,   2.186, 861.537, 239.316, 48,  0,   0.692, 106.389,  29.553,   0.020,   3.788,   1.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:223, 222702706414297,  137.374,   17.000, 1800,  16.405,2532.141, 703.373,   4.318, 861.819, 239.394, 49,  0,   0.741, 106.438,  29.566,   0.024,   3.790,   1.053,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:328, 222703002106233,  137.479,   30.000, 1500,  25.932,2534.872, 704.131,  13.574, 863.249, 239.791, 51,  0,   0.824, 106.525,  29.590,   0.061,   3.796,   1.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:444, 222703327266330,  137.595,   19.000, 2800,  17.215,2536.865, 704.685,   5.030, 863.831, 239.953, 51,  0,   0.745, 106.611,  29.614,   0.000,   3.796,   1.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:551, 222703627084160,  137.702,   20.000, 3400,  23.797,2539.406, 705.391,  11.900, 865.102, 240.306, 63,  0,   0.860, 106.703,  29.640,   0.000,   3.796,   1.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:660, 222703932384505,  137.810,   14.000, 3500,  29.482,2542.612, 706.281,  17.111, 866.962, 240.823, 65,  0,   0.902, 106.801,  29.667,   0.000,   3.796,   1.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:765, 222704229196604,  137.916,   13.000, 3500,  23.511,2545.097, 706.971,  11.287, 868.155, 241.154, 65,  0,   0.733, 106.878,  29.688,   0.000,   3.796,   1.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:879, 222704549296351,  138.030,   13.000, 3500,  23.670,2547.795, 707.721,  11.462, 869.462, 241.517, 65,  0,   0.800, 106.969,  29.714,   0.036,   3.801,   1.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:30:986, 222704847928506,  138.136,   14.000, 3500,  24.673,2550.419, 708.450,  12.607, 870.803, 241.890, 66,  0,   0.806, 107.055,  29.738,   0.000,   3.801,   1.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:093, 222705150374278,  138.244,   22.000, 1200,  25.938,2553.213, 709.226,  13.409, 872.247, 242.291, 52,  0,   1.100, 107.174,  29.770,   0.132,   3.815,   1.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:218, 222705501448361,  138.369,   18.000, 2800,  22.536,2556.031, 710.008,  10.323, 873.538, 242.649, 58,  0,   0.704, 107.262,  29.795,   0.067,   3.823,   1.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:315, 222705772300939,  138.466,   17.000, 1200,  23.485,2558.296, 710.638,  11.261, 874.624, 242.951, 56,  0,   0.888, 107.347,  29.819,   0.053,   3.828,   1.063,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:425, 222706082743042,  138.576,   19.000, 3500,  20.446,2560.556, 711.266,   8.145, 875.524, 243.201, 64,  0,   0.818, 107.438,  29.844,   0.078,   3.837,   1.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:535, 222706389832784,  138.685,   22.000,  900,  21.285,2562.884, 711.912,   8.996, 876.508, 243.475, 48,  0,   1.027, 107.550,  29.875,   0.109,   3.849,   1.069,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:642, 222706690413069,  138.793,    8.000, 1000,  13.519,2564.331, 712.314,   1.264, 876.643, 243.512, 47,  0,   0.769, 107.632,  29.898,   0.066,   3.856,   1.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:751, 222706997480622,  138.902,    3.000, 1000,  12.479,2565.696, 712.693,   0.375, 876.684, 243.523, 46,  0,   0.655, 107.704,  29.918,   0.057,   3.862,   1.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:859, 222707300700989,  139.010,    2.000, 1000,  12.516,2567.047, 713.069,   0.385, 876.726, 243.535, 46,  0,   0.656, 107.775,  29.937,   0.064,   3.869,   1.075,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:31:970, 222707612885095,  139.121,   16.000, 1000,  13.287,2568.525, 713.479,   1.135, 876.852, 243.570, 46,  0,   0.696, 107.852,  29.959,   0.058,   3.875,   1.077,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:078, 222707916141981,  139.229,    7.000,  900,  12.801,2569.907, 713.863,   0.634, 876.921, 243.589, 46,  0,   0.685, 107.926,  29.979,   0.053,   3.881,   1.078,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:190, 222708230620441,  139.341,   10.000, 1500,  12.973,2571.360, 714.267,   0.887, 877.020, 243.617, 46,  0,   0.608, 107.994,  29.998,   0.040,   3.886,   1.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:297, 222708531655839,  139.448,    4.000,  900,  12.537,2572.704, 714.640,   0.559, 877.080, 243.633, 46,  0,   0.575, 108.056,  30.016,   0.000,   3.886,   1.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:409, 222708845307979,  139.560,    1.000,  900,  12.125,2574.058, 715.016,   0.229, 877.106, 243.640, 45,  0,   0.557, 108.118,  30.033,   0.000,   3.886,   1.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:517, 222709147826851,  139.668,    2.000,  900,  12.133,2575.365, 715.379,   0.236, 877.131, 243.647, 46,  0,   0.547, 108.177,  30.049,   0.000,   3.886,   1.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:629, 222709463811474,  139.780,   18.000,  900,  13.455,2576.880, 715.800,   1.342, 877.282, 243.689, 46,  0,   0.750, 108.262,  30.073,   0.031,   3.889,   1.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:738, 222709768452197,  139.889,   20.000,  900,  13.803,2578.377, 716.216,   1.664, 877.463, 243.740, 46,  0,   0.828, 108.351,  30.098,   0.016,   3.891,   1.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:850, 222710082073592,  140.000,   16.000, 1000,  15.860,2580.148, 716.708,   3.671, 877.873, 243.853, 47,  0,   0.722, 108.432,  30.120,   0.000,   3.891,   1.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:32:957, 222710384377477,  140.108,   17.000, 3500,  16.899,2581.968, 717.213,   4.715, 878.380, 243.994, 58,  0,   0.764, 108.514,  30.143,   0.000,   3.891,   1.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:066, 222710690734850,  140.217,   13.000, 3400,  23.608,2584.543, 717.929,  11.451, 879.629, 244.342, 61,  0,   0.839, 108.606,  30.168,   0.000,   3.891,   1.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:201, 222711069290834,  140.352,   16.000, 3500,  24.609,2587.861, 718.850,  12.386, 881.299, 244.805, 62,  0,   0.859, 108.722,  30.200,   0.008,   3.892,   1.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:285, 222711304256628,  140.436,   22.000, 3500,  24.316,2589.896, 719.415,  12.259, 882.325, 245.090, 63,  0,   0.857, 108.793,  30.220,   0.026,   3.894,   1.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:391, 222711600995849,  140.541,   13.000, 3500,  23.855,2592.417, 720.116,  11.614, 883.552, 245.431, 56,  0,   0.824, 108.880,  30.245,   0.000,   3.894,   1.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:505, 222711922753726,  140.656,   14.000, 3300,  24.582,2595.233, 720.898,  12.309, 884.963, 245.823, 56,  0,   0.837, 108.976,  30.271,   0.000,   3.894,   1.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:615, 222712231237032,  140.766,   18.000, 3300,  23.728,2597.840, 721.622,  11.735, 886.252, 246.181, 56,  0,   0.916, 109.077,  30.299,   0.000,   3.894,   1.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:721, 222712528797769,  140.872,   10.000, 1500,  22.237,2600.197, 722.277,   9.956, 887.307, 246.474, 53,  0,   0.783, 109.160,  30.322,   0.017,   3.896,   1.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:828, 222712828835462,  140.979,    8.000,  900,  12.806,2601.565, 722.657,   0.788, 887.391, 246.498, 47,  0,   0.652, 109.230,  30.342,   0.020,   3.898,   1.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:33:937, 222713136332394,  141.088,   40.000, 2800,  15.499,2603.262, 723.128,   3.171, 887.739, 246.594, 47,  0,   0.929, 109.331,  30.370,   0.070,   3.906,   1.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:053, 222713461317749,  141.204,    4.000,  900,  12.942,2604.760, 723.544,   0.834, 887.835, 246.621, 46,  0,   0.677, 109.410,  30.392,   0.017,   3.908,   1.085,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:182, 222713824408082,  141.333,   22.000,  900,  13.262,2606.475, 724.021,   1.139, 887.982, 246.662, 46,  0,   0.694, 109.499,  30.416,   0.063,   3.916,   1.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:265, 222714056687919,  141.416,    7.000,  900,  12.835,2607.536, 724.316,   0.690, 888.039, 246.678, 46,  0,   0.682, 109.556,  30.432,   0.050,   3.920,   1.089,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:379, 222714376033275,  141.530,    4.000,  900,  12.503,2608.958, 724.711,   0.470, 888.093, 246.692, 46,  0,   0.654, 109.630,  30.453,   0.036,   3.924,   1.090,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:487, 222714679141694,  141.638,   33.000,  900,  13.849,2610.453, 725.126,   1.717, 888.278, 246.744, 46,  0,   0.793, 109.716,  30.477,   0.080,   3.933,   1.092,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:598, 222714990297230,  141.748,   20.000, 3200,  18.782,2612.535, 725.704,   6.452, 888.993, 246.943, 56,  0,   0.968, 109.823,  30.506,   0.128,   3.947,   1.096,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:704, 222715288796010,  141.855,   15.000, 3500,  25.790,2615.276, 726.466,  13.520, 890.430, 247.342, 63,  0,   0.980, 109.927,  30.535,   0.110,   3.959,   1.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:813, 222715593957510,  141.963,   14.000, 3500,  25.171,2618.012, 727.225,  12.925, 891.835, 247.732, 64,  0,   0.866, 110.021,  30.561,   0.000,   3.959,   1.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:34:923, 222715903604290,  142.074,   19.000, 3400,  26.917,2620.980, 728.050,  14.753, 893.462, 248.184, 54,  0,   0.960, 110.127,  30.591,   0.000,   3.959,   1.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:034, 222716216861669,  142.185,   20.000, 3400,  28.489,2624.158, 728.933,  16.267, 895.276, 248.688, 58,  0,   0.550, 110.189,  30.608,   0.000,   3.959,   1.100,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:221, 222716740730870,  142.372,   41.000,  900,  15.726,2627.092, 729.748,   3.518, 895.933, 248.870, 47,  0,   0.797, 110.337,  30.649,   0.064,   3.971,   1.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:250, 222716821129505,  142.400,    9.000,  900,  13.174,2627.469, 729.853,   0.825, 895.956, 248.877, 47,  0,   0.701, 110.357,  30.655,   0.000,   3.971,   1.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:361, 222717133637873,  142.512,    4.000,  900,  12.420,2628.851, 730.236,   0.406, 896.002, 248.889, 46,  0,   0.605, 110.425,  30.674,   0.000,   3.971,   1.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:474, 222717452142173,  142.625,    4.000,  900,  12.330,2630.250, 730.625,   0.389, 896.046, 248.902, 46,  0,   0.598, 110.493,  30.692,   0.000,   3.971,   1.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:580, 222717750112160,  142.731,    8.000,  900,  12.691,2631.597, 730.999,   0.676, 896.117, 248.922, 45,  0,   0.590, 110.555,  30.710,   0.000,   3.971,   1.103,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:689, 222718056148032,  142.840,   10.000,  900,  12.910,2633.004, 731.390,   0.830, 896.208, 248.947, 46,  0,   0.702, 110.632,  30.731,   0.032,   3.974,   1.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:799, 222718365309816,  142.950,    4.000,  900,  12.384,2634.367, 731.769,   0.382, 896.250, 248.958, 46,  0,   0.639, 110.702,  30.751,   0.008,   3.975,   1.104,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:35:908, 222718670457459,  143.059,   10.000,  900,  13.822,2635.869, 732.186,   1.701, 896.435, 249.010, 46,  0,   0.652, 110.773,  30.770,   0.017,   3.977,   1.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:020, 222718985240167,  143.171,    5.000,  900,  12.465,2637.267, 732.574,   0.468, 896.487, 249.024, 46,  0,   0.613, 110.842,  30.789,   0.000,   3.977,   1.105,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:184, 222719446750527,  143.335,   43.000,  900,  13.164,2639.430, 733.175,   1.133, 896.674, 249.076, 46,  0,   0.664, 110.951,  30.820,   0.028,   3.982,   1.106,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:235, 222719587508143,  143.386,    8.000,  800,  13.015,2640.083, 733.356,   0.776, 896.712, 249.087, 46,  0,   0.739, 110.988,  30.830,   0.063,   3.985,   1.107,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:348, 222719907034348,  143.499,    3.000,  800,  12.339,2641.487, 733.746,   0.332, 896.750, 249.097, 46,  0,   0.591, 111.055,  30.849,   0.021,   3.987,   1.108,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:454, 222720203992480,  143.605,    8.000,  800,  12.752,2642.835, 734.121,   0.666, 896.821, 249.117, 46,  0,   0.659, 111.125,  30.868,   0.063,   3.994,   1.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:563, 222720509247994,  143.714,    8.000,  800,  12.595,2644.204, 734.501,   0.612, 896.887, 249.135, 45,  0,   0.607, 111.191,  30.886,   0.000,   3.994,   1.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:672, 222720816879325,  143.823,    4.000,  800,  12.169,2645.537, 734.872,   0.286, 896.918, 249.144, 45,  0,   0.598, 111.256,  30.904,   0.000,   3.994,   1.109,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:784, 222721130836178,  143.935,    3.000,  800,  12.579,2646.944, 735.262,   0.489, 896.973, 249.159, 45,  0,   0.643, 111.328,  30.924,   0.026,   3.997,   1.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:36:892, 222721433284913,  144.043,    7.000,  800,  12.591,2648.300, 735.639,   0.601, 897.038, 249.177, 45,  0,   0.593, 111.392,  30.942,   0.000,   3.997,   1.110,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:003, 222721743988494,  144.153,   23.000, 3500,  20.348,2650.552, 736.264,   8.284, 897.955, 249.432, 60,  0,   1.008, 111.503,  30.973,   0.064,   4.004,   1.112,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:141, 222722132138114,  144.292,   29.000, 3200,  23.852,2653.849, 737.180,  11.642, 899.564, 249.879, 55,  0,   1.018, 111.644,  31.012,   0.040,   4.009,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:224, 222722363954885,  144.374,   21.000, 2800,  18.350,2655.364, 737.601,   5.953, 900.055, 250.015, 53,  0,   0.880, 111.717,  31.032,   0.008,   4.010,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:332, 222722669310752,  144.483,   14.000, 2200,  16.972,2657.209, 738.114,   4.752, 900.572, 250.159, 52,  0,   0.764, 111.800,  31.056,   0.000,   4.010,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:438, 222722966090418,  144.589,   13.000, 3300,  15.480,2658.845, 738.568,   3.490, 900.941, 250.261, 56,  0,   0.709, 111.875,  31.076,   0.000,   4.010,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:553, 222723288269105,  144.703,   15.000, 3300,  21.899,2661.358, 739.266,   9.665, 902.050, 250.569, 58,  0,   0.843, 111.972,  31.103,   0.000,   4.010,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:659, 222723585956713,  144.809,   15.000, 3400,  22.574,2663.751, 739.931,  10.431, 903.156, 250.877, 62,  0,   0.803, 112.057,  31.127,   0.000,   4.010,   1.114,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:767, 222723890325070,  144.918,   15.000, 1700,  20.119,2665.932, 740.537,   7.749, 903.996, 251.110, 49,  0,   0.896, 112.154,  31.154,   0.026,   4.013,   1.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:878, 222724202232419,  145.029,   14.000, 3500,  19.411,2668.088, 741.135,   7.269, 904.803, 251.334, 61,  0,   0.779, 112.240,  31.178,   0.000,   4.013,   1.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:37:987, 222724507233991,  145.138,   15.000, 3500,  24.860,2670.788, 741.886,  12.798, 906.193, 251.720, 64,  0,   0.855, 112.333,  31.204,   0.000,   4.013,   1.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:094, 222724806940198,  145.244,   14.000, 3500,  23.702,2673.318, 742.588,  11.459, 907.416, 252.060, 65,  0,   0.831, 112.422,  31.228,   0.000,   4.013,   1.115,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:207, 222725124936141,  145.358,   15.000, 3500,  25.073,2676.157, 743.377,  12.873, 908.874, 252.465, 65,  0,   0.853, 112.519,  31.255,   0.054,   4.019,   1.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:316, 222725430415829,  145.466,   14.000,  900,  21.471,2678.493, 744.026,   9.209, 909.876, 252.743, 51,  0,   0.785, 112.604,  31.279,   0.000,   4.019,   1.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:421, 222725727185028,  145.572,   15.000, 2900,  16.576,2680.245, 744.512,   4.393, 910.340, 252.872, 54,  0,   0.741, 112.682,  31.301,   0.000,   4.019,   1.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:536, 222726049443504,  145.687,   13.000, 3500,  23.702,2682.965, 745.268,  11.701, 911.683, 253.245, 65,  0,   0.783, 112.772,  31.326,   0.000,   4.019,   1.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:642, 222726346788304,  145.793,   13.000, 3500,  24.110,2685.518, 745.977,  11.909, 912.944, 253.596, 65,  0,   0.793, 112.856,  31.349,   0.000,   4.019,   1.116,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:751, 222726652884306,  145.902,   16.000, 3400,  25.332,2688.279, 746.744,  13.085, 914.370, 253.992, 65,  0,   0.922, 112.957,  31.377,   0.044,   4.024,   1.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:863, 222726966769796,  146.013,   12.000, 1100,  22.274,2690.769, 747.436,  10.002, 915.488, 254.302, 50,  0,   0.767, 113.042,  31.401,   0.000,   4.024,   1.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:38:971, 222727269930099,  146.121,   20.000, 1600,  19.907,2692.919, 748.033,   7.755, 916.326, 254.535, 51,  0,   0.735, 113.122,  31.423,   0.000,   4.024,   1.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:081, 222727580440802,  146.232,   12.000, 3500,  21.484,2695.294, 748.693,   9.269, 917.351, 254.820, 65,  0,   0.810, 113.211,  31.448,   0.000,   4.024,   1.118,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:189, 222727883396994,  146.340,   15.000, 3500,  25.085,2698.001, 749.445,  12.864, 918.738, 255.205, 65,  0,   0.815, 113.299,  31.472,   0.029,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:303, 222728202515360,  146.454,   13.000, 3500,  24.060,2700.735, 750.204,  12.052, 920.108, 255.586, 68,  0,   0.732, 113.382,  31.495,   0.000,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:411, 222728505181367,  146.561,   15.000, 3500,  25.223,2703.454, 750.959,  12.966, 921.506, 255.974, 65,  0,   0.815, 113.470,  31.520,   0.000,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:517, 222728804111734,  146.668,   14.000, 1600,  22.883,2705.890, 751.636,  10.733, 922.648, 256.291, 52,  0,   0.771, 113.552,  31.542,   0.000,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:627, 222729112138410,  146.777,   16.000, 3500,  19.402,2708.018, 752.227,   7.254, 923.444, 256.512, 63,  0,   0.727, 113.632,  31.564,   0.000,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:735, 222729415393091,  146.885,   31.000, 3500,  33.464,2711.632, 753.231,  21.335, 925.748, 257.152, 69,  0,   1.078, 113.749,  31.597,   0.000,   4.027,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:847, 222729730095978,  146.998,   43.000, 3500,  40.943,2716.221, 754.506,  28.594, 928.953, 258.042, 67,  0,   1.354, 113.900,  31.639,   0.022,   4.029,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:39:954, 222730030691630,  147.105,   36.000, 3500,  40.585,2720.565, 755.713,  28.255, 931.978, 258.883, 73,  0,   1.323, 114.042,  31.678,   0.000,   4.029,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:064, 222730340167574,  147.215,   46.000, 3500,  40.565,2725.036, 756.954,  27.992, 935.063, 259.740, 72,  0,   1.218, 114.176,  31.716,   0.000,   4.029,   1.119,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:227, 222730801183752,  147.379,   58.000, 3500,  40.372,2731.664, 758.796,  28.085, 939.674, 261.020, 70,  0,   1.268, 114.384,  31.773,   0.015,   4.032,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:282, 222730952815662,  147.433,   35.000, 3400,  41.349,2733.897, 759.416,  28.969, 941.238, 261.455, 72,  0,   1.325, 114.456,  31.793,   0.023,   4.033,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:390, 222731255847354,  147.541,   37.000, 3500,  40.905,2738.312, 760.642,  28.521, 944.316, 262.310, 72,  0,   1.347, 114.601,  31.834,   0.000,   4.033,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:502, 222731569179190,  147.652,   74.000, 3400,  39.682,2742.740, 761.872,  27.552, 947.390, 263.164, 69,  0,   1.315, 114.748,  31.874,   0.000,   4.033,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:611, 222731874668676,  147.761,   45.000, 3400,  41.021,2747.202, 763.112,  28.636, 950.506, 264.029, 71,  0,   1.389, 114.899,  31.916,   0.000,   4.033,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:720, 222732181157783,  147.870,   42.000, 3400,  39.770,2751.543, 764.318,  27.412, 953.498, 264.860, 72,  0,   1.374, 115.049,  31.958,   0.000,   4.033,   1.120,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:828, 222732485337237,  147.979,   39.000, 3400,  40.515,2755.932, 765.537,  28.211, 956.554, 265.709, 72,  0,   1.487, 115.210,  32.003,   0.028,   4.036,   1.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:40:944, 222732810320665,  148.094,   42.000, 3500,  40.944,2760.671, 766.853,  28.488, 959.851, 266.625, 73,  0,   1.412, 115.374,  32.048,   0.000,   4.036,   1.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:41:049, 222733106083746,  148.200,   37.000, 3500,  40.803,2764.968, 768.047,  28.176, 962.818, 267.450, 74,  0,   1.390, 115.520,  32.089,   0.000,   4.036,   1.121,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:21:41:157, 222733408569353,  148.308,   44.000, 3500,  38.386,2769.103, 769.195,  26.318, 965.653, 268.237, 72,  0,   1.296, 115.660,  32.128,   0.022,   4.038,   1.122,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
