System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:49:11:094, 217257629508456,    0.097,    8.000,  800,   3.161,   0.308,   0.086,   1.306,   0.127,   0.035, 43,  0,   0.745,   0.073,   0.020,   0.023,   0.002,   0.001,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:208, 217257948299183,    0.211,    9.000,  800,   2.560,   0.599,   0.166,   0.721,   0.209,   0.058, 42,  0,   0.709,   0.153,   0.043,   0.041,   0.007,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:318, 217258259075394,    0.322,    7.000,  800,   2.366,   0.861,   0.239,   0.601,   0.276,   0.077, 42,  0,   0.628,   0.222,   0.062,   0.006,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:426, 217258561799798,    0.429,    3.000,  800,   1.966,   1.073,   0.298,   0.301,   0.308,   0.086, 42,  0,   0.592,   0.286,   0.080,   0.000,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:533, 217258862443741,    0.537,    6.000,  800,   2.199,   1.308,   0.363,   0.488,   0.360,   0.100, 42,  0,   0.613,   0.352,   0.098,   0.005,   0.008,   0.002,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:643, 217259170249875,    0.646,   23.000,  800,   3.189,   1.658,   0.460,   1.306,   0.504,   0.140, 42,  0,   0.757,   0.435,   0.121,   0.056,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:749, 217259469510332,    0.753,   16.000,  800,   3.017,   1.979,   0.550,   1.103,   0.621,   0.173, 42,  0,   0.691,   0.509,   0.141,   0.062,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:863, 217259788785145,    0.866,    6.000,  800,   2.250,   2.235,   0.621,   0.505,   0.678,   0.188, 42,  0,   0.619,   0.579,   0.161,   0.005,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:11:969, 217260086453137,    0.972,   15.000,  800,   2.856,   2.538,   0.705,   1.068,   0.792,   0.220, 42,  0,   0.659,   0.649,   0.180,   0.000,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:084, 217260408468230,    1.087,   13.000,  800,   2.677,   2.845,   0.790,   0.870,   0.891,   0.248, 42,  0,   0.673,   0.726,   0.202,   0.000,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:190, 217260706433239,    1.193,   13.000,  800,   2.756,   3.137,   0.871,   0.897,   0.987,   0.274, 42,  0,   0.744,   0.805,   0.224,   0.016,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:298, 217261008646975,    1.301,    7.000,  800,   2.322,   3.387,   0.941,   0.583,   1.049,   0.291, 42,  0,   0.607,   0.870,   0.242,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:410, 217261323273833,    1.413,    3.000,  800,   1.994,   3.610,   1.003,   0.328,   1.086,   0.302, 42,  0,   0.592,   0.936,   0.260,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:516, 217261622957798,    1.520,    7.000,  800,   2.194,   3.845,   1.068,   0.485,   1.138,   0.316, 42,  0,   0.604,   1.001,   0.278,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:628, 217261936891456,    1.631,   11.000,  800,   2.577,   4.133,   1.148,   0.815,   1.229,   0.341, 42,  0,   0.634,   1.072,   0.298,   0.000,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:737, 217262241030019,    1.740,   14.000,  900,   2.563,   4.410,   1.225,   0.770,   1.313,   0.365, 42,  0,   0.618,   1.139,   0.316,   0.032,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:848, 217262555133681,    1.852,    3.000,  800,   2.026,   4.637,   1.288,   0.315,   1.348,   0.374, 43,  0,   0.614,   1.207,   0.335,   0.000,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:12:972, 217262904187553,    1.976,   18.000,  800,   2.879,   4.995,   1.387,   1.071,   1.481,   0.411, 43,  0,   0.686,   1.293,   0.359,   0.034,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:063, 217263158845311,    2.067,   44.000,  800,   4.399,   5.394,   1.498,   2.344,   1.693,   0.470, 43,  0,   0.935,   1.377,   0.383,   0.092,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:175, 217263471840838,    2.178,   17.000,  800,   7.986,   6.284,   1.746,   3.336,   2.065,   0.574, 44,  0,   0.894,   1.477,   0.410,   0.075,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:282, 217263771963746,    2.285,   10.000,  800,   5.414,   6.862,   1.906,   0.839,   2.155,   0.599, 43,  0,   0.648,   1.546,   0.430,   0.008,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:391, 217264078278531,    2.394,   13.000, 1500,   9.981,   7.951,   2.209,   0.834,   2.246,   0.624, 43,  0,   0.542,   1.605,   0.446,   0.000,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:764, 217265126630864,    2.767,   13.000, 3500,  19.917,  15.387,   4.274,   7.818,   5.165,   1.435, 54,  0,   0.568,   1.817,   0.505,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:920, 217265562587981,    2.923,   36.000, 2800,  24.250,  19.152,   5.320,  11.994,   7.027,   1.952, 48,  0,   0.617,   1.913,   0.531,   0.023,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:13:940, 217265619580078,    2.943,    4.000, 1500,  14.853,  19.454,   5.404,   2.697,   7.081,   1.967, 46,  0,   0.731,   1.928,   0.536,   0.048,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:051, 217265932374011,    3.054,   12.000,  800,  13.052,  20.908,   5.808,   0.985,   7.191,   1.998, 44,  0,   0.689,   2.005,   0.557,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:158, 217266233793414,    3.162,   12.000, 1500,  13.276,  22.333,   6.204,   1.204,   7.320,   2.033, 43,  0,   0.620,   2.071,   0.575,   0.000,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:270, 217266547677604,    3.273,   14.000,  800,  13.280,  23.817,   6.616,   1.147,   7.449,   2.069, 43,  0,   0.745,   2.155,   0.599,   0.024,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:378, 217266849762410,    3.381,    7.000,  800,  12.550,  25.167,   6.991,   0.583,   7.511,   2.086, 43,  0,   0.637,   2.223,   0.618,   0.000,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:490, 217267165516015,    3.493,   10.000,  800,  12.752,  26.601,   7.389,   0.769,   7.598,   2.111, 43,  0,   0.653,   2.297,   0.638,   0.000,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:595, 217267462300809,    3.599,   13.000,  800,  12.998,  27.975,   7.771,   0.916,   7.695,   2.137, 43,  0,   0.643,   2.365,   0.657,   0.000,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:727, 217267829312913,    3.730,   18.000,  900,  12.965,  29.670,   8.242,   0.857,   7.807,   2.169, 43,  0,   0.655,   2.450,   0.681,   0.027,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:813, 217268070445087,    3.816,    4.000,  800,  12.430,  30.737,   8.538,   0.377,   7.839,   2.178, 42,  0,   0.628,   2.504,   0.696,   0.011,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:14:923, 217268379132502,    3.926,    9.000,  800,  12.799,  32.144,   8.929,   0.776,   7.924,   2.201, 42,  0,   0.625,   2.573,   0.715,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:035, 217268696509840,    4.039,    9.000,  800,  12.732,  33.583,   9.329,   0.700,   8.004,   2.223, 43,  0,   0.680,   2.650,   0.736,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:143, 217268997675994,    4.146,    6.000,  800,  12.469,  34.920,   9.700,   0.482,   8.055,   2.238, 43,  0,   0.623,   2.716,   0.755,   0.000,   0.063,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:250, 217269298051699,    4.253,   13.000,  800,  12.943,  36.305,  10.085,   0.896,   8.151,   2.264, 43,  0,   0.695,   2.791,   0.775,   0.026,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:359, 217269603783044,    4.362,   14.000, 1400,  13.239,  37.746,  10.485,   1.095,   8.270,   2.297, 43,  0,   0.712,   2.868,   0.797,   0.021,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:472, 217269923479907,    4.476,    4.000,  800,  12.490,  39.168,  10.880,   0.510,   8.328,   2.313, 42,  0,   0.595,   2.936,   0.816,   0.000,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:580, 217270225979752,    4.583,    9.000,  800,  12.610,  40.527,  11.257,   0.700,   8.404,   2.334, 43,  0,   0.612,   3.002,   0.834,   0.000,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:718, 217270615860700,    4.722,   16.000, 1500,  12.785,  42.302,  11.751,   0.746,   8.507,   2.363, 43,  0,   0.624,   3.089,   0.858,   0.019,   0.071,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:802, 217270849545446,    4.805,   16.000,  800,  13.547,  43.429,  12.064,   1.251,   8.611,   2.392, 43,  0,   0.796,   3.155,   0.876,   0.066,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:15:910, 217271152791246,    4.913,   28.000,  900,  13.881,  44.928,  12.480,   1.749,   8.800,   2.445, 43,  0,   0.829,   3.244,   0.901,   0.078,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:022, 217271466649338,    5.025,   12.000,  800,  13.147,  46.398,  12.888,   0.916,   8.903,   2.473, 43,  0,   0.798,   3.333,   0.926,   0.082,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:129, 217271767502061,    5.132,   11.000,  800,  12.932,  47.783,  13.273,   0.768,   8.985,   2.496, 43,  0,   0.774,   3.416,   0.949,   0.092,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:238, 217272072834661,    5.241,   13.000,  800,  13.178,  49.216,  13.671,   0.941,   9.087,   2.524, 43,  0,   0.772,   3.500,   0.972,   0.083,   0.113,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:348, 217272381922926,    5.351,    9.000,  800,  12.804,  50.626,  14.063,   0.683,   9.163,   2.545, 42,  0,   0.699,   3.577,   0.994,   0.032,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:456, 217272684315832,    5.459,    3.000,  800,  12.320,  51.952,  14.431,   0.343,   9.199,   2.555, 42,  0,   0.606,   3.643,   1.012,   0.000,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:566, 217272992896389,    5.569,   11.000,  900,  13.301,  53.414,  14.837,   1.257,   9.338,   2.594, 42,  0,   0.653,   3.714,   1.032,   0.010,   0.117,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:722, 217273432406889,    5.725,   16.000,  900,  12.613,  55.388,  15.386,   0.631,   9.436,   2.621, 43,  0,   0.595,   3.807,   1.058,   0.031,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:781, 217273598481620,    5.784,    7.000,  800,  12.609,  56.134,  15.593,   0.573,   9.470,   2.631, 42,  0,   0.690,   3.848,   1.069,   0.010,   0.123,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:16:892, 217273911005515,    5.896,   17.000,  900,  13.324,  57.617,  16.005,   1.092,   9.592,   2.664, 43,  0,   0.716,   3.928,   1.091,   0.041,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:005, 217274227493190,    6.008,    4.000,  800,  12.283,  59.001,  16.389,   0.414,   9.638,   2.677, 42,  0,   0.596,   3.995,   1.110,   0.000,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:114, 217274532803544,    6.117,    5.000,  800,  12.435,  60.353,  16.765,   0.427,   9.685,   2.690, 43,  0,   0.615,   4.062,   1.128,   0.000,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:220, 217274829344523,    6.223,   14.000,  900,  13.086,  61.735,  17.149,   0.970,   9.787,   2.719, 44,  0,   0.659,   4.132,   1.148,   0.000,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:328, 217275134297329,    6.331,   16.000,  800,  13.012,  63.148,  17.541,   1.010,   9.897,   2.749, 43,  0,   0.719,   4.210,   1.169,   0.000,   0.127,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:438, 217275442253650,    6.441,    6.000,  800,  12.706,  64.542,  17.928,   0.563,   9.959,   2.766, 43,  0,   0.658,   4.282,   1.189,   0.020,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:551, 217275761347217,    6.555,   13.000,  800,  12.859,  66.003,  18.334,   0.834,  10.054,   2.793, 42,  0,   0.643,   4.355,   1.210,   0.000,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:657, 217276058825357,    6.661,    7.000,  800,  12.588,  67.337,  18.705,   0.595,  10.117,   2.810, 42,  0,   0.597,   4.418,   1.227,   0.000,   0.130,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:765, 217276361182482,    6.768,   11.000,  800,  12.899,  68.726,  19.090,   0.785,  10.201,   2.834, 43,  0,   0.633,   4.487,   1.246,   0.048,   0.135,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:875, 217276669995873,    6.878,   16.000,  800,  12.890,  70.143,  19.484,   0.881,  10.298,   2.861, 44,  0,   0.698,   4.563,   1.268,   0.046,   0.140,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:17:988, 217276987846941,    6.991,   32.000, 1500,  14.303,  71.762,  19.934,   1.990,  10.523,   2.923, 44,  0,   0.851,   4.660,   1.294,   0.123,   0.154,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:096, 217277290020240,    7.099,    6.000,  900,  12.973,  73.158,  20.322,   0.887,  10.619,   2.950, 44,  0,   0.648,   4.729,   1.314,   0.018,   0.156,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:206, 217277599936960,    7.209,    5.000,  800,  12.385,  74.525,  20.701,   0.456,  10.669,   2.964, 42,  0,   0.605,   4.796,   1.332,   0.000,   0.156,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:313, 217277901079241,    7.317,   10.000,  800,  12.866,  75.905,  21.085,   0.761,  10.751,   2.986, 42,  0,   0.644,   4.865,   1.351,   0.000,   0.156,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:423, 217278208725408,    7.426,   15.000,  800,  13.200,  77.351,  21.486,   1.079,  10.869,   3.019, 42,  0,   0.755,   4.948,   1.374,   0.013,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:537, 217278529638720,    7.541,    1.000,  800,  12.179,  78.743,  21.873,   0.196,  10.891,   3.025, 42,  0,   0.585,   5.015,   1.393,   0.013,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:644, 217278829366437,    7.647,    7.000,  800,  12.558,  80.084,  22.245,   0.591,  10.954,   3.043, 42,  0,   0.576,   5.076,   1.410,   0.000,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:753, 217279135468073,    7.756,    9.000,  800,  12.669,  81.465,  22.629,   0.648,  11.025,   3.062, 42,  0,   0.593,   5.141,   1.428,   0.036,   0.163,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:859, 217279433413891,    7.862,    1.000,  800,  12.066,  82.745,  22.985,   0.156,  11.041,   3.067, 42,  0,   0.560,   5.200,   1.444,   0.000,   0.163,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:18:973, 217279752672226,    7.976,    7.000,  800,  12.547,  84.171,  23.381,   0.562,  11.105,   3.085, 42,  0,   0.596,   5.268,   1.463,   0.012,   0.164,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:080, 217280052168322,    8.083,    2.000,  800,  12.181,  85.471,  23.742,   0.228,  11.130,   3.092, 42,  0,   0.600,   5.332,   1.481,   0.016,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:193, 217280371462020,    8.196,    3.000,  800,  12.190,  86.857,  24.127,   0.276,  11.161,   3.100, 42,  0,   0.572,   5.397,   1.499,   0.000,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:298, 217280666038158,    8.301,    7.000,  800,  12.512,  88.169,  24.492,   0.618,  11.226,   3.118, 42,  0,   0.581,   5.458,   1.516,   0.000,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:406, 217280968895143,    8.409,    9.000,  800,  12.652,  89.534,  24.871,   0.632,  11.294,   3.137, 43,  0,   0.626,   5.525,   1.535,   0.000,   0.166,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:519, 217281287039791,    8.523,    3.000,  800,  12.464,  90.946,  25.263,   0.385,  11.338,   3.149, 42,  0,   0.620,   5.596,   1.554,   0.027,   0.169,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:624, 217281581987830,    8.628,    7.000,  800,  12.595,  92.269,  25.630,   0.573,  11.398,   3.166, 42,  0,   0.593,   5.658,   1.572,   0.000,   0.169,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:741, 217281909538222,    8.744,    9.000, 1300,  12.645,  93.744,  26.040,   0.650,  11.474,   3.187, 42,  0,   0.590,   5.727,   1.591,   0.039,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:847, 217282206584161,    8.850,    1.000,  800,  12.057,  95.020,  26.394,   0.144,  11.489,   3.191, 42,  0,   0.567,   5.787,   1.607,   0.000,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:19:956, 217282514539393,    8.960,    8.000,  800,  12.548,  96.396,  26.777,   0.593,  11.554,   3.209, 42,  0,   0.585,   5.851,   1.625,   0.000,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:063, 217282814205514,    9.066,    3.000,  800,  12.227,  97.701,  27.139,   0.347,  11.591,   3.220, 42,  0,   0.599,   5.915,   1.643,   0.010,   0.175,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:177, 217283134603748,    9.180,    5.000,  800,  12.328,  99.107,  27.530,   0.390,  11.635,   3.232, 43,  0,   0.605,   5.984,   1.662,   0.000,   0.175,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:283, 217283431737755,    9.286,    9.000,  800,  12.793, 100.461,  27.906,   0.681,  11.707,   3.252, 42,  0,   0.610,   6.048,   1.680,   0.000,   0.175,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:392, 217283736963720,    9.395,    1.000,  800,  12.045, 101.770,  28.270,   0.169,  11.726,   3.257, 42,  0,   0.551,   6.108,   1.697,   0.000,   0.175,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:505, 217284056263078,    9.509,    5.000,  800,  12.412, 103.182,  28.662,   0.446,  11.776,   3.271, 42,  0,   0.633,   6.180,   1.717,   0.000,   0.175,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:614, 217284359865196,    9.617,    7.000,  800,  12.587, 104.543,  29.040,   0.581,  11.839,   3.289, 42,  0,   0.598,   6.245,   1.735,   0.006,   0.175,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:725, 217284671599288,    9.728,   24.000, 1500,  19.310, 106.686,  29.635,   7.054,  12.622,   3.506, 44,  0,   1.012,   6.357,   1.766,   0.123,   0.189,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
20:49:20:832, 217284972096393,    9.835,   11.000,  800,  12.760, 108.052,  30.014,   0.744,  12.702,   3.528, 44,  0,   0.683,   6.430,   1.786,   0.000,   0.189,   0.052,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
