System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:58:07:629, 163594723923081,   40.902,   12.000,  900,   2.765, 122.157,  33.933,   0.944,  51.198,  14.222, 39,  0,   0.624,  25.109,   6.975,   0.055,   0.619,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:740, 163595034671615,   41.013,    5.000,  800,   2.169, 122.397,  33.999,   0.450,  51.248,  14.236, 38,  0,   0.584,  25.173,   6.993,   0.016,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:846, 163595332780040,   41.119,   15.000,  900,   2.840, 122.699,  34.083,   1.088,  51.364,  14.268, 38,  0,   0.690,  25.247,   7.013,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:07:953, 163595634519432,   41.227,    6.000,  900,   2.193, 122.935,  34.148,   0.486,  51.416,  14.282, 38,  0,   0.637,  25.315,   7.032,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:08:065, 163595946652646,   41.338,    8.000,  900,   2.409, 123.202,  34.223,   0.683,  51.492,  14.303, 38,  0,   0.609,  25.383,   7.051,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:08:172, 163596248968383,   41.445,    4.000,  900,   2.054, 123.423,  34.284,   0.379,  51.533,  14.315, 38,  0,   0.604,  25.448,   7.069,   0.000,   0.621,   0.172,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:08:285, 163596566000225,   41.558,    5.000,  900,   2.123, 123.663,  34.351,   0.441,  51.582,  14.328, 39,  0,   0.614,  25.517,   7.088,   0.014,   0.622,   0.173,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:08:401, 163596892307530,   41.675,   17.000,  900,   2.893, 123.999,  34.444,   1.077,  51.708,  14.363, 39,  0,   0.688,  25.597,   7.110,   0.047,   0.628,   0.174,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:58:08:499, 163597168553230,   41.773,   42.000, 3400,   5.243, 124.515,  34.588,   3.201,  52.023,  14.451, 39,  0,   0.983,  25.694,   7.137,   0.112,   0.639,   0.177,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 41.772887
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 124.515076
Cumulative Processor Energy_0 (mWh) = 34.587521
Average Processor Power_0 (Watt) = 2.980763

Cumulative IA Energy_0 (Joules) = 52.022522
Cumulative IA Energy_0 (mWh) = 14.450701
Average IA Power_0 (Watt) = 1.245366

Cumulative DRAM Energy_0 (Joules) = 25.693665
Cumulative DRAM Energy_0 (mWh) = 7.137129
Average DRAM Power_0 (Watt) = 0.615080

Cumulative GT Energy_0 (Joules) = 0.638977
Cumulative GT Energy_0 (mWh) = 0.177494
Average GT Power_0 (Watt) = 0.015296
