System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:55:00:163, 38673505759852,   64.408,    8.000,  800,   2.416, 144.972,  40.270,   0.621,  36.418,  10.116, 35,  0,   0.644,  37.829,  10.508,   0.040,   0.761,   0.211,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:55:00:276, 38673820760210,   64.520,   32.000,  800,   3.352, 145.348,  40.375,   1.492,  36.586,  10.163, 36,  0,   0.779,  37.916,  10.532,   0.024,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
19:55:00:359, 38674055788063,   64.604,   36.000, 3200,   5.633, 145.820,  40.506,   3.657,  36.892,  10.248, 36,  0,   0.890,  37.991,  10.553,   0.076,   0.770,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000

Total Elapsed Time (sec) = 64.603952
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 145.819824
Cumulative Processor Energy_0 (mWh) = 40.505507
Average Processor Power_0 (Watt) = 2.257135

Cumulative IA Energy_0 (Joules) = 36.891724
Cumulative IA Energy_0 (mWh) = 10.247701
Average IA Power_0 (Watt) = 0.571044

Cumulative DRAM Energy_0 (Joules) = 37.990906
Cumulative DRAM Energy_0 (mWh) = 10.553029
Average DRAM Power_0 (Watt) = 0.588059

Cumulative GT Energy_0 (Joules) = 0.770325
Cumulative GT Energy_0 (mWh) = 0.213979
Average GT Power_0 (Watt) = 0.011924
