System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:56:34:334, 163332750450925,   38.392,   12.000, 3600,  11.953, 421.975, 117.215,  10.077, 350.779,  97.439, 63,  0,   0.517,  22.647,   6.291,   0.000,   0.717,   0.199,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:443, 163333055752768,   38.501,   13.000, 3500,  12.165, 423.297, 117.583,  10.280, 351.896,  97.749, 61,  0,   0.541,  22.706,   6.307,   0.017,   0.718,   0.200,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:563, 163333394477638,   38.622,   20.000, 3400,  14.560, 425.054, 118.070,  12.788, 353.439,  98.178, 56,  0,   0.559,  22.773,   6.326,   0.023,   0.721,   0.200,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:659, 163333665214985,   38.718,   16.000, 3400,  15.887, 426.586, 118.496,  13.865, 354.776,  98.549, 57,  0,   0.640,  22.835,   6.343,   0.035,   0.725,   0.201,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:769, 163333973060430,   38.828,   21.000, 3600,  18.689, 428.634, 119.065,  16.822, 356.620,  99.061, 64,  0,   0.681,  22.910,   6.364,   0.053,   0.730,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:881, 163334286973611,   38.939,   13.000, 3500,  12.075, 429.984, 119.440,  10.192, 357.759,  99.378, 61,  0,   0.545,  22.971,   6.381,   0.017,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:34:985, 163334577880374,   39.043,   12.000, 3600,  11.693, 431.196, 119.777,   9.805, 358.775,  99.660, 62,  0,   0.514,  23.024,   6.395,   0.000,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:098, 163334897252011,   39.157,   15.000, 3500,  13.379, 432.717, 120.199,  11.641, 360.099, 100.028, 61,  0,   0.588,  23.091,   6.414,   0.000,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:207, 163335202151289,   39.265,   14.000, 3600,  12.752, 434.102, 120.584,  10.814, 361.273, 100.354, 64,  0,   0.572,  23.153,   6.431,   0.000,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:313, 163335500077510,   39.371,   13.000, 3500,  13.725, 435.558, 120.988,  11.938, 362.540, 100.706, 61,  0,   0.529,  23.209,   6.447,   0.000,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:426, 163335816247864,   39.484,   14.000, 3000,  11.974, 436.907, 121.363,  10.045, 363.671, 101.020, 54,  0,   0.539,  23.270,   6.464,   0.000,   0.732,   0.203,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:559, 163336191494451,   39.618,   17.000, 1500,  13.497, 438.710, 121.864,  11.681, 365.232, 101.453, 50,  0,   0.558,  23.344,   6.484,   0.022,   0.735,   0.204,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:645, 163336432285186,   39.703,   11.000, 1000,   3.755, 439.032, 121.953,   1.777, 365.385, 101.496, 45,  0,   0.750,  23.408,   6.502,   0.063,   0.741,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:750, 163336726977170,   39.808,   11.000,  900,   2.720, 439.318, 122.033,   0.907, 365.480, 101.522, 44,  0,   0.687,  23.481,   6.522,   0.017,   0.742,   0.206,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:860, 163337036346083,   39.919,    5.000,  900,   2.290, 439.570, 122.103,   0.524, 365.537, 101.538, 44,  0,   0.651,  23.552,   6.542,   0.027,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:35:974, 163337355909757,   40.032,   10.000, 1000,   2.591, 439.865, 122.185,   0.813, 365.630, 101.564, 45,  0,   0.672,  23.629,   6.564,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:082, 163337659786530,   40.141,    6.000,  900,   2.332, 440.117, 122.255,   0.592, 365.694, 101.582, 43,  0,   0.655,  23.700,   6.583,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:190, 163337962754193,   40.248,    7.000,  900,   2.214, 440.356, 122.321,   0.519, 365.750, 101.597, 43,  0,   0.615,  23.766,   6.602,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:300, 163338272543554,   40.359,    8.000,  900,   2.368, 440.617, 122.394,   0.664, 365.823, 101.618, 43,  0,   0.612,  23.834,   6.620,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:409, 163338578483606,   40.468,    7.000,  900,   2.309, 440.869, 122.464,   0.584, 365.887, 101.635, 43,  0,   0.588,  23.898,   6.638,   0.000,   0.745,   0.207,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:515, 163338877431505,   40.574,    4.000,  900,   2.178, 441.101, 122.528,   0.440, 365.934, 101.648, 43,  0,   0.630,  23.965,   6.657,   0.017,   0.747,   0.208,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:628, 163339193403835,   40.687,   15.000,  900,   2.915, 441.429, 122.619,   1.078, 366.055, 101.682, 43,  0,   0.636,  24.036,   6.677,   0.049,   0.753,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:740, 163339506700080,   40.798,    2.000,  900,   1.925, 441.643, 122.679,   0.281, 366.086, 101.691, 43,  0,   0.554,  24.098,   6.694,   0.000,   0.753,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:849, 163339813269298,   40.908,    1.000,  900,   1.812, 441.841, 122.734,   0.198, 366.108, 101.697, 42,  0,   0.557,  24.159,   6.711,   0.011,   0.754,   0.209,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:36:953, 163340106063353,   41.012,    3.000,  900,   1.963, 442.046, 122.791,   0.303, 366.140, 101.705, 44,  0,   0.596,  24.221,   6.728,   0.004,   0.754,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:063, 163340414029107,   41.121,    8.000, 1500,   2.575, 442.328, 122.869,   0.831, 366.231, 101.731, 43,  0,   0.555,  24.282,   6.745,   0.000,   0.754,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:177, 163340733762840,   41.235,    1.000,  900,   1.933, 442.548, 122.930,   0.315, 366.267, 101.741, 42,  0,   0.553,  24.345,   6.762,   0.000,   0.754,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:285, 163341036302783,   41.343,    4.000,  900,   2.021, 442.766, 122.991,   0.376, 366.307, 101.752, 43,  0,   0.571,  24.406,   6.780,   0.000,   0.754,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:397, 163341350784416,   41.455,    4.000,  900,   2.012, 442.991, 123.053,   0.364, 366.348, 101.763, 42,  0,   0.556,  24.469,   6.797,   0.000,   0.754,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:503, 163341648621279,   41.561,    2.000,  900,   1.898, 443.193, 123.109,   0.226, 366.372, 101.770, 42,  0,   0.581,  24.530,   6.814,   0.024,   0.757,   0.210,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:615, 163341964664943,   41.674,   36.000,  900,   3.481, 443.585, 123.218,   1.599, 366.552, 101.820, 44,  0,   0.688,  24.608,   6.835,   0.063,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:723, 163342268418666,   41.782,    9.000,  800,   2.458, 443.850, 123.292,   0.710, 366.628, 101.841, 42,  0,   0.603,  24.673,   6.854,   0.000,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:828, 163342563708910,   41.887,    1.000,  800,   1.760, 444.036, 123.343,   0.164, 366.646, 101.846, 42,  0,   0.548,  24.730,   6.870,   0.000,   0.764,   0.212,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:37:938, 163342871541662,   41.997,    4.000,  900,   2.031, 444.258, 123.405,   0.355, 366.685, 101.857, 43,  0,   0.600,  24.796,   6.888,   0.012,   0.765,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:048, 163343179578775,   42.106,    4.000,  900,   2.112, 444.490, 123.469,   0.441, 366.733, 101.870, 43,  0,   0.578,  24.860,   6.905,   0.000,   0.765,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:158, 163343488633321,   42.216,    1.000,  800,   1.788, 444.687, 123.524,   0.184, 366.753, 101.876, 42,  0,   0.553,  24.920,   6.922,   0.000,   0.765,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:267, 163343794546249,   42.325,    4.000,  900,   1.969, 444.901, 123.584,   0.337, 366.790, 101.886, 43,  0,   0.578,  24.983,   6.940,   0.000,   0.765,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:378, 163344105715907,   42.436,    4.000,  900,   2.084, 445.132, 123.648,   0.423, 366.837, 101.899, 42,  0,   0.553,  25.045,   6.957,   0.000,   0.765,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:489, 163344418561328,   42.548,    2.000,  800,   1.797, 445.332, 123.703,   0.175, 366.856, 101.905, 42,  0,   0.559,  25.107,   6.974,   0.025,   0.768,   0.213,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:600, 163344729329204,   42.658,   16.000, 1500,   2.905, 445.654, 123.793,   1.078, 366.976, 101.938, 44,  0,   0.632,  25.177,   6.994,   0.036,   0.772,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:709, 163345035680999,   42.767,    1.000,  900,   1.946, 445.866, 123.852,   0.290, 367.007, 101.946, 42,  0,   0.576,  25.240,   7.011,   0.000,   0.772,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:816, 163345336179789,   42.874,    1.000,  900,   1.790, 446.058, 123.905,   0.190, 367.028, 101.952, 42,  0,   0.552,  25.299,   7.027,   0.000,   0.772,   0.214,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:38:922, 163345634464755,   42.981,    4.000,  900,   2.120, 446.283, 123.967,   0.410, 367.071, 101.964, 43,  0,   0.599,  25.362,   7.045,   0.029,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:033, 163345946225866,   43.092,   12.000,  800,   2.427, 446.552, 124.042,   0.727, 367.152, 101.987, 42,  0,   0.653,  25.435,   7.065,   0.000,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:142, 163346253349042,   43.201,    4.000,  800,   1.979, 446.769, 124.102,   0.320, 367.187, 101.996, 42,  0,   0.583,  25.499,   7.083,   0.000,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:253, 163346563658411,   43.311,    4.000,  900,   2.058, 446.996, 124.166,   0.406, 367.232, 102.009, 43,  0,   0.571,  25.562,   7.100,   0.000,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:362, 163346870249798,   43.421,    4.000,  900,   2.088, 447.224, 124.229,   0.407, 367.276, 102.021, 42,  0,   0.582,  25.625,   7.118,   0.000,   0.775,   0.215,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:473, 163347182915735,   43.532,    9.000,  900,   2.415, 447.493, 124.304,   0.667, 367.351, 102.042, 42,  0,   0.656,  25.698,   7.138,   0.008,   0.776,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:586, 163347498144812,   43.644,   22.000, 1500,   3.074, 447.838, 124.400,   1.254, 367.491, 102.081, 43,  0,   0.679,  25.774,   7.160,   0.024,   0.779,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:694, 163347803681156,   43.753,    3.000,  800,   2.273, 448.086, 124.468,   0.564, 367.553, 102.098, 43,  0,   0.629,  25.843,   7.179,   0.006,   0.779,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:802, 163348104277582,   43.860,    5.000,  900,   2.103, 448.311, 124.531,   0.412, 367.597, 102.110, 42,  0,   0.617,  25.909,   7.197,   0.000,   0.779,   0.216,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:39:906, 163348398708497,   43.965,   11.000,  900,   2.584, 448.582, 124.606,   0.799, 367.681, 102.134, 43,  0,   0.689,  25.981,   7.217,   0.024,   0.782,   0.217,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:021, 163348719855243,   44.079,   10.000, 1500,   2.823, 448.905, 124.696,   1.021, 367.797, 102.166, 43,  0,   0.628,  26.053,   7.237,   0.013,   0.783,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:128, 163349021628684,   44.187,    4.000,  900,   2.238, 449.145, 124.763,   0.498, 367.851, 102.181, 42,  0,   0.642,  26.122,   7.256,   0.005,   0.784,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:236, 163349323705559,   44.294,    8.000,  900,   2.381, 449.401, 124.834,   0.626, 367.918, 102.200, 43,  0,   0.633,  26.190,   7.275,   0.002,   0.784,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:344, 163349627596488,   44.403,    7.000,  800,   2.287, 449.649, 124.902,   0.559, 367.979, 102.216, 42,  0,   0.646,  26.260,   7.294,   0.000,   0.784,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:454, 163349936066932,   44.512,   20.000,  800,   2.718, 449.947, 124.985,   0.963, 368.085, 102.246, 42,  0,   0.670,  26.334,   7.315,   0.006,   0.785,   0.218,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:602, 163350351573320,   44.660,   23.000,  900,   2.715, 450.349, 125.097,   0.899, 368.218, 102.283, 43,  0,   0.641,  26.428,   7.341,   0.042,   0.791,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:672, 163350548513883,   44.731,    4.000,  800,   2.141, 450.499, 125.139,   0.384, 368.245, 102.290, 42,  0,   0.646,  26.474,   7.354,   0.010,   0.792,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:786, 163350868599080,   44.845,    3.000,  800,   1.993, 450.726, 125.202,   0.324, 368.281, 102.300, 42,  0,   0.586,  26.540,   7.372,   0.000,   0.792,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:40:890, 163351161111258,   44.949,    7.000,  900,   2.301, 450.966, 125.268,   0.577, 368.342, 102.317, 43,  0,   0.635,  26.607,   7.391,   0.011,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:005, 163351482619264,   45.063,    5.000,  800,   2.199, 451.218, 125.338,   0.499, 368.399, 102.333, 42,  0,   0.592,  26.674,   7.410,   0.000,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:115, 163351793441296,   45.174,    2.000,  800,   1.904, 451.429, 125.397,   0.262, 368.428, 102.341, 42,  0,   0.577,  26.738,   7.427,   0.000,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:223, 163352094658489,   45.281,    4.000,  900,   2.003, 451.643, 125.456,   0.372, 368.468, 102.352, 42,  0,   0.571,  26.799,   7.444,   0.000,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:334, 163352405886708,   45.392,    2.000,  800,   1.908, 451.855, 125.515,   0.292, 368.500, 102.361, 42,  0,   0.545,  26.860,   7.461,   0.000,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:440, 163352705559643,   45.499,    3.000,  800,   1.894, 452.057, 125.571,   0.266, 368.528, 102.369, 42,  0,   0.556,  26.919,   7.478,   0.000,   0.793,   0.220,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:598, 163353150768997,   45.657,   22.000,  900,   2.501, 452.453, 125.682,   0.740, 368.646, 102.402, 42,  0,   0.609,  27.016,   7.504,   0.031,   0.798,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:660, 163353322990787,   45.719,    2.000,  800,   1.976, 452.575, 125.715,   0.262, 368.662, 102.406, 41,  0,   0.622,  27.054,   7.515,   0.012,   0.798,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:772, 163353636668807,   45.830,    1.000,  800,   1.742, 452.769, 125.769,   0.152, 368.679, 102.411, 42,  0,   0.549,  27.115,   7.532,   0.000,   0.798,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:880, 163353941684420,   45.939,    4.000,  900,   2.010, 452.988, 125.830,   0.349, 368.717, 102.421, 43,  0,   0.589,  27.179,   7.550,   0.009,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:41:991, 163354252760518,   46.050,    3.000,  800,   1.935, 453.202, 125.889,   0.310, 368.751, 102.431, 42,  0,   0.550,  27.240,   7.567,   0.000,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:098, 163354553817418,   46.157,    3.000,  800,   1.896, 453.405, 125.946,   0.261, 368.779, 102.439, 42,  0,   0.578,  27.302,   7.584,   0.000,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:208, 163354861848878,   46.267,    4.000,  800,   1.870, 453.610, 126.003,   0.268, 368.808, 102.447, 43,  0,   0.569,  27.365,   7.601,   0.000,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:318, 163355170392900,   46.377,    3.000,  800,   2.035, 453.834, 126.065,   0.373, 368.849, 102.458, 42,  0,   0.560,  27.426,   7.618,   0.000,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:427, 163355475188716,   46.485,    6.000,  900,   1.997, 454.051, 126.125,   0.357, 368.888, 102.469, 43,  0,   0.559,  27.487,   7.635,   0.000,   0.799,   0.222,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:603, 163355969943181,   46.661,   22.000, 1500,   2.787, 454.542, 126.262,   0.972, 369.059, 102.516, 42,  0,   0.642,  27.600,   7.667,   0.034,   0.805,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:646, 163356092811481,   46.705,    5.000,  800,   2.490, 454.651, 126.292,   0.683, 369.089, 102.525, 42,  0,   0.709,  27.631,   7.675,   0.011,   0.806,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:755, 163356398241212,   46.814,    4.000,  800,   2.023, 454.871, 126.353,   0.354, 369.128, 102.535, 41,  0,   0.590,  27.695,   7.693,   0.000,   0.806,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:860, 163356691369125,   46.918,    5.000,  800,   2.091, 455.089, 126.414,   0.401, 369.169, 102.547, 42,  0,   0.605,  27.758,   7.711,   0.010,   0.807,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:42:970, 163357000496996,   47.028,    8.000,  800,   2.379, 455.351, 126.486,   0.636, 369.239, 102.567, 42,  0,   0.622,  27.827,   7.730,   0.011,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:082, 163357315307084,   47.140,    6.000,  800,   2.200, 455.598, 126.555,   0.490, 369.294, 102.582, 42,  0,   0.612,  27.895,   7.749,   0.000,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:191, 163357621533015,   47.249,    4.000,  800,   1.994, 455.815, 126.615,   0.343, 369.332, 102.592, 41,  0,   0.589,  27.960,   7.767,   0.000,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:301, 163357931692302,   47.360,    7.000,  800,   2.312, 456.070, 126.686,   0.586, 369.396, 102.610, 41,  0,   0.602,  28.026,   7.785,   0.000,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:410, 163358235905571,   47.468,    4.000,  800,   1.991, 456.286, 126.746,   0.328, 369.432, 102.620, 42,  0,   0.586,  28.090,   7.803,   0.000,   0.808,   0.224,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:520, 163358546659930,   47.579,    4.000,  800,   2.060, 456.514, 126.809,   0.346, 369.470, 102.631, 42,  0,   0.595,  28.155,   7.821,   0.024,   0.811,   0.225,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:630, 163358855672815,   47.689,   14.000,  800,   2.861, 456.829, 126.897,   1.000, 369.580, 102.661, 42,  0,   0.635,  28.225,   7.840,   0.070,   0.818,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:737, 163359154898197,   47.796,    2.000,  800,   1.855, 457.027, 126.952,   0.221, 369.604, 102.668, 41,  0,   0.573,  28.286,   7.857,   0.000,   0.818,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:848, 163359466385917,   47.906,    2.000,  800,   1.803, 457.227, 127.007,   0.197, 369.626, 102.674, 42,  0,   0.556,  28.348,   7.874,   0.004,   0.819,   0.227,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:43:958, 163359774685527,   48.016,    5.000,  800,   2.162, 457.464, 127.073,   0.461, 369.676, 102.688, 42,  0,   0.588,  28.413,   7.892,   0.011,   0.820,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:065, 163360077147274,   48.124,    2.000,  800,   1.860, 457.664, 127.129,   0.243, 369.703, 102.695, 41,  0,   0.571,  28.474,   7.909,   0.000,   0.820,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:178, 163360392994069,   48.236,    3.000,  800,   1.824, 457.870, 127.186,   0.212, 369.726, 102.702, 41,  0,   0.559,  28.537,   7.927,   0.000,   0.820,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:286, 163360695233627,   48.344,    6.000,  800,   2.171, 458.103, 127.251,   0.503, 369.780, 102.717, 41,  0,   0.573,  28.599,   7.944,   0.000,   0.820,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:397, 163361007118984,   48.455,    1.000,  800,   1.735, 458.296, 127.304,   0.148, 369.797, 102.721, 41,  0,   0.552,  28.660,   7.961,   0.000,   0.820,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:501, 163361299259917,   48.559,    4.000,  800,   2.041, 458.508, 127.363,   0.360, 369.834, 102.732, 41,  0,   0.585,  28.721,   7.978,   0.019,   0.822,   0.228,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:614, 163361618291858,   48.673,   25.000, 1500,   3.404, 458.895, 127.471,   1.546, 370.010, 102.781, 43,  0,   0.632,  28.793,   7.998,   0.045,   0.827,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:722, 163361919904034,   48.780,    2.000,  800,   2.168, 459.128, 127.536,   0.502, 370.064, 102.796, 41,  0,   0.578,  28.855,   8.015,   0.000,   0.827,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:828, 163362219727596,   48.887,    3.000,  800,   1.997, 459.341, 127.595,   0.333, 370.100, 102.805, 41,  0,   0.586,  28.917,   8.033,   0.000,   0.827,   0.230,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:943, 163362540052671,   49.001,   43.000, 1500,   4.796, 459.888, 127.747,   2.740, 370.412, 102.892, 44,  0,   0.982,  29.029,   8.064,   0.134,   0.842,   0.234,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
23:56:44:977, 163362638512351,   49.036,   27.000, 2800,   5.307, 460.074, 127.798,   3.405, 370.532, 102.925, 43,  0,   0.809,  29.058,   8.072,   0.092,   0.845,   0.235,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000

Total Elapsed Time (sec) = 49.036144
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 460.074280
Cumulative Processor Energy_0 (mWh) = 127.798411
Average Processor Power_0 (Watt) = 9.382350

Cumulative IA Energy_0 (Joules) = 370.531555
Cumulative IA Energy_0 (mWh) = 102.925432
Average IA Power_0 (Watt) = 7.556295

Cumulative DRAM Energy_0 (Joules) = 29.057678
Cumulative DRAM Energy_0 (mWh) = 8.071577
Average DRAM Power_0 (Watt) = 0.592577

Cumulative GT Energy_0 (Joules) = 0.845337
Cumulative GT Energy_0 (mWh) = 0.234816
Average GT Power_0 (Watt) = 0.017239
