System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:10:26:697, 10942036044086,   54.799,    2.000, 3600,   8.810, 458.390, 127.331,   5.040, 247.376,  68.716, 54,  0,   0.569,  30.298,   8.416,   1.975, 109.785,  30.496,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:805, 10942339907487,   54.908,    2.000, 3600,   9.156, 459.381, 127.606,   5.300, 247.950,  68.875, 59,  0,   0.549,  30.357,   8.433,   1.961, 109.997,  30.555,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:26:915, 10942649134235,   55.018,    2.000, 3600,   8.943, 460.366, 127.879,   5.128, 248.514,  69.032, 55,  0,   0.518,  30.414,   8.448,   1.975, 110.214,  30.615,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:023, 10942951156118,   55.125,    3.000, 3600,   9.386, 461.375, 128.160,   5.571, 249.114,  69.198, 55,  0,   0.611,  30.480,   8.467,   1.987, 110.428,  30.674,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:137, 10943272844855,   55.240,    7.000, 3600,  10.405, 462.567, 128.491,   6.510, 249.859,  69.405, 55,  0,   0.580,  30.546,   8.485,   2.010, 110.658,  30.738,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:244, 10943572593088,   55.347,    1.000, 3600,   7.679, 463.387, 128.719,   3.818, 250.267,  69.519, 54,  0,   0.550,  30.605,   8.501,   1.997, 110.872,  30.798,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:352, 10943876619996,   55.455,    2.000, 3600,   8.657, 464.324, 128.979,   4.856, 250.793,  69.665, 54,  0,   0.564,  30.666,   8.518,   1.975, 111.086,  30.857,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:464, 10944189507351,   55.566,    1.000, 3600,   7.613, 465.173, 129.215,   3.803, 251.216,  69.782, 54,  0,   0.527,  30.725,   8.535,   1.975, 111.306,  30.918,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:571, 10944491109759,   55.674,    1.000, 3600,   7.735, 466.004, 129.445,   3.901, 251.635,  69.899, 54,  0,   0.520,  30.781,   8.550,   1.974, 111.518,  30.977,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:683, 10944804777595,   55.785,    1.000, 3600,   8.170, 466.916, 129.699,   4.376, 252.124,  70.035, 54,  0,   0.545,  30.842,   8.567,   1.982, 111.739,  31.039,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:790, 10945105941187,   55.893,    0.000, 3500,   7.611, 467.732, 129.926,   3.780, 252.530,  70.147, 54,  0,   0.513,  30.897,   8.582,   1.966, 111.950,  31.097,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:27:900, 10945416313344,   56.003,    4.000, 3600,   9.165, 468.746, 130.207,   5.373, 253.124,  70.312, 61,  0,   0.556,  30.958,   8.599,   1.970, 112.167,  31.158,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:28:010, 10945722293219,   56.112,    2.000, 3600,   9.157, 469.743, 130.484,   5.296, 253.701,  70.472, 54,  0,   0.570,  31.020,   8.617,   1.990, 112.384,  31.218,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:28:121, 10946035751584,   56.224,   11.000, 3800,   9.335, 470.785, 130.774,   5.509, 254.316,  70.643, 67,  0,   0.545,  31.081,   8.634,   1.998, 112.607,  31.280,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:28:226, 10946330985164,   56.329,    1.000, 3600,   7.827, 471.608, 131.002,   4.002, 254.736,  70.760, 54,  0,   0.538,  31.138,   8.649,   1.974, 112.815,  31.337,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:28:336, 10946638127482,   56.438,   20.000, 3400,  19.851, 473.780, 131.605,  15.481, 256.430,  71.230, 61,  0,   0.876,  31.233,   8.676,   2.514, 113.090,  31.414,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000
17:10:28:373, 10946742868188,   56.476,   14.000, 3500,  17.893, 474.447, 131.791,  13.621, 256.938,  71.372, 65,  0,   0.705,  31.260,   8.683,   2.058, 113.167,  31.435,  45.000,  60.000,   0.000,   0.000,   0.000, 1100,   0.000

Total Elapsed Time (sec) = 56.475545
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 474.447083
Cumulative Processor Energy_0 (mWh) = 131.790856
Average Processor Power_0 (Watt) = 8.400930

Cumulative IA Energy_0 (Joules) = 256.937805
Cumulative IA Energy_0 (mWh) = 71.371613
Average IA Power_0 (Watt) = 4.549541

Cumulative DRAM Energy_0 (Joules) = 31.259705
Cumulative DRAM Energy_0 (mWh) = 8.683251
Average DRAM Power_0 (Watt) = 0.553509

Cumulative GT Energy_0 (Joules) = 113.166626
Cumulative GT Energy_0 (mWh) = 31.435174
Average GT Power_0 (Watt) = 2.003816
